 sig=    1.000000000000000     
 dt=   1.0000000000000001E-009
 steps=      1000000
 x0=   0.1400000000000000         1.396200000000000      
    9.593700000000000     
 u=    50000.00000000000     
 v_perp=    600000.0000000000     
 
istep         r       z        zeta
  170000    8.4336636246E-01   -1.4628411002E-01    8.9879589277E+01
  170100    8.3515138446E-01   -1.3608317138E-01    8.9944151142E+01
  170200    8.2734143379E-01   -1.2559757433E-01    9.0009455857E+01
  170300    8.1995650093E-01   -1.1484418065E-01    9.0075493331E+01
  170400    8.1301534668E-01   -1.0384092703E-01    9.0142249177E+01
  170500    8.0653546600E-01   -9.2606704861E-02    9.0209704535E+01
  170600    8.0053310165E-01   -8.1161189573E-02    9.0277835941E+01
  170700    7.9502330955E-01   -6.9524631196E-02    9.0346615240E+01
  170800    7.9002007069E-01   -5.7717623740E-02    9.0416009550E+01
  170900    7.8553643372E-01   -4.5760878053E-02    9.0485981277E+01
  171000    7.8158466034E-01   -3.3675028425E-02    9.0556488184E+01
  171100    7.7817633514E-01   -2.1480506326E-02    9.0627483522E+01
  171200    7.7532240203E-01   -9.1975014507E-03    9.0698916223E+01
  171300    7.7303309445E-01    3.1539866050E-03    9.0770731172E+01
  171400    7.7131773246E-01    1.5554007614E-02    9.0842869548E+01
  171500    7.7018438899E-01    2.7982464235E-02    9.0915269268E+01
  171600    7.6963945790E-01    4.0418913676E-02    9.0987865505E+01
  171700    7.6968718775E-01    5.2842440245E-02    9.1060591298E+01
  171800    7.7032925639E-01    6.5231633346E-02    9.1133378233E+01
  171900    7.7156447477E-01    7.7564698264E-02    9.1206157177E+01
  172000    7.7338869372E-01    8.9819716526E-02    9.1278859042E+01
  172100    7.7579494244E-01    1.0197499623E-01    9.1351415537E+01
  172200    7.7877378455E-01    1.1400944484E-01    9.1423759902E+01
  172300    7.8231382797E-01    1.2590291586E-01    9.1495827557E+01
  172400    7.8640229334E-01    1.3763643784E-01    9.1567556687E+01
  172500    7.9102553578E-01    1.4919231494E-01    9.1638888732E+01
  172600    7.9616943373E-01    1.6055409369E-01    9.1709768785E+01
  172700    8.0181959854E-01    1.7170641819E-01    9.1780145905E+01
  172800    8.0796139640E-01    1.8263484286E-01    9.1849973357E+01
  172900    8.1457982950E-01    1.9332562801E-01    9.1919208791E+01
  173000    8.2165933089E-01    2.0376558726E-01    9.1987814357E+01
  173100    8.2918355655E-01    2.1394197881E-01    9.2055756779E+01
  173200    8.3713522212E-01    2.2384246993E-01    9.2123007369E+01
  173300    8.4549603460E-01    2.3345513358E-01    9.2189542002E+01
  173400    8.5424671642E-01    2.4276848032E-01    9.2255341033E+01
  173500    8.6336712191E-01    2.5177148195E-01    9.2320389167E+01
  173600    8.7283640876E-01    2.6045358952E-01    9.2384675290E+01
  173700    8.8263324061E-01    2.6880472428E-01    9.2448192245E+01
  173800    8.9273598755E-01    2.7681524850E-01    9.2510936586E+01
  173900    9.0312290298E-01    2.8447592030E-01    9.2572908303E+01
  174000    9.1377226981E-01    2.9177783303E-01    9.2634110527E+01
  174100    9.2466250415E-01    2.9871235813E-01    9.2694549230E+01
  174200    9.3577222916E-01    3.0527108287E-01    9.2754232920E+01
  174300    9.4708031630E-01    3.1144575926E-01    9.2813172342E+01
  174400    9.5856590536E-01    3.1722825903E-01    9.2871380187E+01
  174500    9.7020840904E-01    3.2261053532E-01    9.2928870816E+01
  174600    9.8198750050E-01    3.2758459896E-01    9.2985659997E+01
  174700    9.9388309260E-01    3.3214249980E-01    9.3041764662E+01
  174800    1.0058753031E+00    3.3627632271E-01    9.3097202680E+01
  174900    1.0179444074E+00    3.3997819765E-01    9.3151992653E+01
  175000    1.0300707810E+00    3.4324032124E-01    9.3206153732E+01
  175100    1.0422348279E+00    3.4605500016E-01    9.3259705454E+01
  175200    1.0544169002E+00    3.4841471072E-01    9.3312667598E+01
  175300    1.0665972128E+00    3.5031217653E-01    9.3365060062E+01
  175400    1.0787557529E+00    3.5174046875E-01    9.3416902762E+01
  175500    1.0908721960E+00    3.5269312018E-01    9.3468215542E+01
  175600    1.1029258287E+00    3.5316425515E-01    9.3519018106E+01
  175700    1.1148954854E+00    3.5314873298E-01    9.3569329971E+01
  175800    1.1267595040E+00    3.5264229557E-01    9.3619170417E+01
  175900    1.1384957034E+00    3.5164172033E-01    9.3668558468E+01
  176000    1.1500813844E+00    3.5014497259E-01    9.3717512871E+01
  176100    1.1614933581E+00    3.4815134999E-01    9.3766052088E+01
  176200    1.1727079982E+00    3.4566162075E-01    9.3814194297E+01
  176300    1.1837013182E+00    3.4267814936E-01    9.3861957394E+01
  176400    1.1944490728E+00    3.3920500551E-01    9.3909359003E+01
  176500    1.2049268782E+00    3.3524805950E-01    9.3956416492E+01
  176600    1.2151103503E+00    3.3081505773E-01    9.4003146988E+01
  176700    1.2249752589E+00    3.2591567785E-01    9.4049567393E+01
  176800    1.2344976917E+00    3.2056156640E-01    9.4095694405E+01
  176900    1.2436542281E+00    3.1476635311E-01    9.4141544539E+01
  177000    1.2524221185E+00    3.0854564446E-01    9.4187134148E+01
  177100    1.2607794652E+00    3.0191699761E-01    9.4232479442E+01
  177200    1.2687054039E+00    2.9489987016E-01    9.4277596509E+01
  177300    1.2761802814E+00    2.8751555137E-01    9.4322501335E+01
  177400    1.2831858279E+00    2.7978707284E-01    9.4367209820E+01
  177500    1.2897053207E+00    2.7173909816E-01    9.4411737795E+01
  177600    1.2957237365E+00    2.6339779754E-01    9.4456101038E+01
  177700    1.3012278917E+00    2.5479070325E-01    9.4500315283E+01
  177800    1.3062065668E+00    2.4594655110E-01    9.4544396232E+01
  177900    1.3106506148E+00    2.3689510936E-01    9.4588359565E+01
  178000    1.3145530505E+00    2.2766699374E-01    9.4632220941E+01
  178100    1.3179091221E+00    2.1829347565E-01    9.4675996004E+01
  178200    1.3207163601E+00    2.0880627979E-01    9.4719700380E+01
  178300    1.3229746074E+00    1.9923737788E-01    9.4763349681E+01
  178400    1.3246860259E+00    1.8961877810E-01    9.4806959493E+01
  178500    1.3258550827E+00    1.7998231278E-01    9.4850545372E+01
  178600    1.3264885136E+00    1.7035942863E-01    9.4894122835E+01
  178700    1.3265952655E+00    1.6078097835E-01    9.4937707343E+01
  178800    1.3261864186E+00    1.5127702117E-01    9.4981314291E+01
  178900    1.3252750883E+00    1.4187662884E-01    9.5024958984E+01
  179000    1.3238763099E+00    1.3260770607E-01    9.5068656624E+01
  179100    1.3220069063E+00    1.2349682111E-01    9.5112422279E+01
  179200    1.3196853420E+00    1.1456905542E-01    9.5156270868E+01
  179300    1.3169315652E+00    1.0584786819E-01    9.5200217124E+01
  179400    1.3137668412E+00    9.7354983578E-02    9.5244275576E+01
  179500    1.3102135801E+00    8.9110296832E-02    9.5288460511E+01
  179600    1.3062951620E+00    8.1131805558E-02    9.5332785947E+01
  179700    1.3020357622E+00    7.3435562481E-02    9.5377265600E+01
  179800    1.2974601818E+00    6.6035653623E-02    9.5421912848E+01
  179900    1.2925936833E+00    5.8944199224E-02    9.5466740697E+01
  180000    1.2874618377E+00    5.2171377286E-02    9.5511761744E+01
  180100    1.2820903826E+00    4.5725469433E-02    9.5556988143E+01
  180200    1.2765050943E+00    3.9612924502E-02    9.5602431560E+01
  180300    1.2707316747E+00    3.3838441141E-02    9.5648103137E+01
  180400    1.2647956539E+00    2.8405063662E-02    9.5694013450E+01
  180500    1.2587223086E+00    2.3314290045E-02    9.5740172464E+01
  180600    1.2525365949E+00    1.8566189693E-02    9.5786589488E+01
  180700    1.2462630951E+00    1.4159526044E-02    9.5833273130E+01
  180800    1.2399259776E+00    1.0091883367E-02    9.5880231248E+01
  180900    1.2335489663E+00    6.3597939552E-03    9.5927470902E+01
  181000    1.2271553187E+00    2.9588620718E-03    9.5974998300E+01
  181100    1.2207678099E+00   -1.1611660380E-04    9.6022818750E+01
  181200    1.2144087195E+00   -2.8710435460E-03    9.6070936606E+01
  181300    1.2080998196E+00   -5.3124171426E-03    9.6119355218E+01
  181400    1.2018623603E+00   -7.4472452303E-03    9.6168076881E+01
  181500    1.1957170514E+00   -9.2829724572E-03    9.6217102786E+01
  181600    1.1896840384E+00   -1.0827424681E-02    9.6266432972E+01
  181700    1.1837828705E+00   -1.2088771135E-02    9.6316066285E+01
  181800    1.1780324628E+00   -1.3075503848E-02    9.6366000343E+01
  181900    1.1724510499E+00   -1.3796433910E-02    9.6416231501E+01
  182000    1.1670561353E+00   -1.4260702924E-02    9.6466754831E+01
  182100    1.1618644368E+00   -1.4477806954E-02    9.6517564108E+01
  182200    1.1568918325E+00   -1.4457629448E-02    9.6568651802E+01
  182300    1.1521533087E+00   -1.4210479344E-02    9.6620009092E+01
  182400    1.1476629142E+00   -1.3747130603E-02    9.6671625876E+01
  182500    1.1434337235E+00   -1.3078859163E-02    9.6723490807E+01
  182600    1.1394778100E+00   -1.2217473781E-02    9.6775591330E+01
  182700    1.1358062318E+00   -1.1175337848E-02    9.6827913736E+01
  182800    1.1324290294E+00   -9.9653798335E-03    9.6880443221E+01
  182900    1.1293552342E+00   -8.6010912322E-03    9.6933163959E+01
  183000    1.1265928878E+00   -7.0965115132E-03    9.6986059179E+01
  183100    1.1241490680E+00   -5.4662003992E-03    9.7039111247E+01
  183200    1.1220299211E+00   -3.7251985321E-03    9.7092301760E+01
  183300    1.1202406959E+00   -1.8889781065E-03    9.7145611632E+01
  183400    1.1187857789E+00    2.6614595188E-05    9.7199021197E+01
  183500    1.1176687260E+00    2.0054226747E-03    9.7252510299E+01
  183600    1.1168922906E+00    4.0310460617E-03    9.7306058396E+01
  183700    1.1164584454E+00    6.0869110705E-03    9.7359644656E+01
  183800    1.1163683963E+00    8.1563404786E-03    9.7413248058E+01
  183900    1.1166225884E+00    1.0222622932E-02    9.7466847491E+01
  184000    1.1172207033E+00    1.2269080823E-02    9.7520421854E+01
  184100    1.1181616478E+00    1.4279136071E-02    9.7573950155E+01
  184200    1.1194435349E+00    1.6236373423E-02    9.7627411616E+01
  184300    1.1210636592E+00    1.8124600943E-02    9.7680785770E+01
  184400    1.1230184657E+00    1.9927907248E-02    9.7734052564E+01
  184500    1.1253035173E+00    2.1630714878E-02    9.7787192458E+01
  184600    1.1279134595E+00    2.3217828897E-02    9.7840186525E+01
  184700    1.1308419880E+00    2.4674479593E-02    9.7893016549E+01
  184800    1.1340818180E+00    2.5986357946E-02    9.7945665118E+01
  184900    1.1376246603E+00    2.7139642550E-02    9.7998115712E+01
  185000    1.1414612039E+00    2.8121016839E-02    9.8050352789E+01
  185100    1.1455811090E+00    2.8917675871E-02    9.8102361859E+01
  185200    1.1499730100E+00    2.9517322483E-02    9.8154129554E+01
  185300    1.1546245293E+00    2.9908153456E-02    9.8205643683E+01
  185400    1.1595223031E+00    3.0078837091E-02    9.8256893283E+01
  185500    1.1646520167E+00    3.0018484446E-02    9.8307868650E+01
  185600    1.1699984474E+00    2.9716617148E-02    9.8358561368E+01
  185700    1.1755455137E+00    2.9163135240E-02    9.8408964321E+01
  185800    1.1812763273E+00    2.8348288761E-02    9.8459071692E+01
  185900    1.1871732442E+00    2.7262656802E-02    9.8508878960E+01
  186000    1.1932179134E+00    2.5897137235E-02    9.8558382876E+01
  186100    1.1993913196E+00    2.4242949890E-02    9.8607581443E+01
  186200    1.2056738201E+00    2.2291655290E-02    9.8656473877E+01
  186300    1.2120451731E+00    2.0035189992E-02    9.8705060573E+01
  186400    1.2184845606E+00    1.7465918832E-02    9.8753343062E+01
  186500    1.2249706036E+00    1.4576703293E-02    9.8801323960E+01
  186600    1.2314813745E+00    1.1360984332E-02    9.8849006922E+01
  186700    1.2379944077E+00    7.8128781137E-03    9.8896396592E+01
  186800    1.2444867096E+00    3.9272823165E-03    9.8943498553E+01
  186900    1.2509347730E+00   -3.0000952653E-04    9.8990319273E+01
  187000    1.2573145971E+00   -4.8721889681E-03    9.9036866054E+01
  187100    1.2636017149E+00   -9.7913108044E-03    9.9083146986E+01
  187200    1.2697712316E+00   -1.5058170810E-02    9.9129170897E+01
  187300    1.2757978741E+00   -2.0672186357E-02    9.9174947300E+01
  187400    1.2816560549E+00   -2.6631282513E-02    9.9220486354E+01
  187500    1.2873199489E+00   -3.2931785010E-02    9.9265798814E+01
  187600    1.2927635861E+00   -3.9568323299E-02    9.9310895992E+01
  187700    1.2979609594E+00   -4.6533746950E-02    9.9355789708E+01
  187800    1.3028861462E+00   -5.3819055779E-02    9.9400492256E+01
  187900    1.3075134443E+00   -6.1413347301E-02    9.9445016363E+01
  188000    1.3118175196E+00   -6.9303783929E-02    9.9489375146E+01
  188100    1.3157735651E+00   -7.7475579122E-02    9.9533582085E+01
  188200    1.3193574664E+00   -8.5912006690E-02    9.9577650978E+01
  188300    1.3225459736E+00   -9.4594431865E-02    9.9621595911E+01
  188400    1.3253168757E+00   -1.0350236429E-01    9.9665431228E+01
  188500    1.3276491730E+00   -1.1261353490E-01    9.9709171495E+01
  188600    1.3295232476E+00   -1.2190399186E-01    9.9752831475E+01
  188700    1.3309210253E+00   -1.3134821918E-01    9.9796426096E+01
  188800    1.3318261294E+00   -1.4091927178E-01    9.9839970428E+01
  188900    1.3322240217E+00   -1.5058892914E-01    9.9883479661E+01
  189000    1.3321021290E+00   -1.6032786264E-01    9.9926969080E+01
  189100    1.3314499535E+00   -1.7010581643E-01    9.9970454049E+01
  189200    1.3302591652E+00   -1.7989179845E-01    1.0001394999E+02
  189300    1.3285236745E+00   -1.8965427995E-01    1.0005747238E+02
  189400    1.3262396846E+00   -1.9936140078E-01    1.0010103673E+02
  189500    1.3234057230E+00   -2.0898117866E-01    1.0014465856E+02
  189600    1.3200226506E+00   -2.1848171910E-01    1.0018835345E+02
  189700    1.3160936499E+00   -2.2783142546E-01    1.0023213695E+02
  189800    1.3116241908E+00   -2.3699920409E-01    1.0027602466E+02
  189900    1.3066219758E+00   -2.4595466649E-01    1.0032003219E+02
  190000    1.3010968636E+00   -2.5466832124E-01    1.0036417516E+02
  190100    1.2950607741E+00   -2.6311175968E-01    1.0040846923E+02
  190200    1.2885275734E+00   -2.7125782737E-01    1.0045293007E+02
  190300    1.2815129422E+00   -2.7908078467E-01    1.0049757343E+02
  190400    1.2740342288E+00   -2.8655645134E-01    1.0054241509E+02
  190500    1.2661102875E+00   -2.9366233394E-01    1.0058747091E+02
  190600    1.2577613064E+00   -3.0037773684E-01    1.0063275682E+02
  190700    1.2490086255E+00   -3.0668385067E-01    1.0067828889E+02
  190800    1.2398745494E+00   -3.1256382227E-01    1.0072408326E+02
  190900    1.2303821564E+00   -3.1800280135E-01    1.0077015625E+02
  191000    1.2205551076E+00   -3.2298796372E-01    1.0081652432E+02
  191100    1.2104174593E+00   -3.2750851368E-01    1.0086320410E+02
  191200    1.1999934834E+00   -3.3155566046E-01    1.0091021243E+02
  191300    1.1893074968E+00   -3.3512257334E-01    1.0095756634E+02
  191400    1.1783837061E+00   -3.3820431465E-01    1.0100528311E+02
  191500    1.1672460707E+00   -3.4079774906E-01    1.0105338025E+02
  191600    1.1559181856E+00   -3.4290143524E-01    1.0110187551E+02
  191700    1.1444231910E+00   -3.4451549812E-01    1.0115078692E+02
  191800    1.1327837080E+00   -3.4564148426E-01    1.0120013276E+02
  191900    1.1210218034E+00   -3.4628220731E-01    1.0124993155E+02
  192000    1.1091589849E+00   -3.4644158284E-01    1.0130020207E+02
  192100    1.0972162253E+00   -3.4612445938E-01    1.0135096331E+02
  192200    1.0852140130E+00   -3.4533645255E-01    1.0140223445E+02
  192300    1.0731724267E+00   -3.4408378342E-01    1.0145403482E+02
  192400    1.0611112279E+00   -3.4237312956E-01    1.0150638381E+02
  192500    1.0490499646E+00   -3.4021149388E-01    1.0155930083E+02
  192600    1.0370080817E+00   -3.3760609129E-01    1.0161280521E+02
  192700    1.0250050284E+00   -3.3456426017E-01    1.0166691604E+02
  192800    1.0130603574E+00   -3.3109339850E-01    1.0172165211E+02
  192900    1.0011938125E+00   -3.2720092147E-01    1.0177703170E+02
  193000    9.8942539695E-01   -3.2289424430E-01    1.0183307243E+02
  193100    9.7777542391E-01   -3.1818078412E-01    1.0188979107E+02
  193200    9.6626454842E-01   -3.1306797669E-01    1.0194720329E+02
  193300    9.5491377828E-01   -3.0756330981E-01    1.0200532348E+02
  193400    9.4374446854E-01   -3.0167436482E-01    1.0206416449E+02
  193500    9.3277829848E-01   -2.9540886574E-01    1.0212373730E+02
  193600    9.2203722760E-01   -2.8877473745E-01    1.0218405084E+02
  193700    9.1154343221E-01   -2.8178016465E-01    1.0224511165E+02
  193800    9.0131921389E-01   -2.7443365567E-01    1.0230692359E+02
  193900    8.9138687553E-01   -2.6674410672E-01    1.0236948756E+02
  194000    8.8176856447E-01   -2.5872085773E-01    1.0243280125E+02
  194100    8.7248607776E-01   -2.5037374195E-01    1.0249685883E+02
  194200    8.6356064377E-01   -2.4171311373E-01    1.0256165073E+02
  194300    8.5501269482E-01   -2.3274985230E-01    1.0262716346E+02
  194400    8.4686165759E-01   -2.2349534004E-01    1.0269337940E+02
  194500    8.3912580081E-01   -2.1396141021E-01    1.0276027671E+02
  194600    8.3182216760E-01   -2.0416028734E-01    1.0282782923E+02
  194700    8.2496662672E-01   -1.9410452655E-01    1.0289600649E+02
  194800    8.1857404261E-01   -1.8380698872E-01    1.0296477370E+02
  194900    8.1265854809E-01   -1.7328086852E-01    1.0303409179E+02
  195000    8.0723386620E-01   -1.6253979446E-01    1.0310391759E+02
  195100    8.0231360445E-01   -1.5159800212E-01    1.0317420386E+02
