 sig=    1.000000000000000     
 dt=   1.0000000000000001E-009
 steps=      1000000
 x0=   0.1400000000000000         1.396200000000000      
    9.593700000000000     
 u=    50000.00000000000     
 v_perp=    300000.0000000000     
 
istep         r       z        zeta
   40600    1.3952940425E+00    9.8292353563E-02    1.2946478691E+01
   40700    1.3953598975E+00    9.5887593602E-02    1.2955268560E+01
   40800    1.3954021677E+00    9.3482656906E-02    1.2964062258E+01
   40900    1.3954208787E+00    9.1077839950E-02    1.2972859866E+01
   41000    1.3954160615E+00    8.8673439334E-02    1.2981661466E+01
   41100    1.3953877520E+00    8.6269751682E-02    1.2990467138E+01
   41200    1.3953359909E+00    8.3867073546E-02    1.2999276964E+01
   41300    1.3952608242E+00    8.1465701304E-02    1.3008091024E+01
   41400    1.3951623026E+00    7.9065931061E-02    1.3016909402E+01
   41500    1.3950404820E+00    7.6668058549E-02    1.3025732176E+01
   41600    1.3948954230E+00    7.4272379027E-02    1.3034559430E+01
   41700    1.3947271915E+00    7.1879187178E-02    1.3043391243E+01
   41800    1.3945358581E+00    6.9488777009E-02    1.3052227697E+01
   41900    1.3943214984E+00    6.7101441751E-02    1.3061068873E+01
   42000    1.3940841928E+00    6.4717473756E-02    1.3069914852E+01
   42100    1.3938240269E+00    6.2337164395E-02    1.3078765715E+01
   42200    1.3935410909E+00    5.9960803960E-02    1.3087621542E+01
   42300    1.3932354800E+00    5.7588681556E-02    1.3096482414E+01
   42400    1.3929072939E+00    5.5221085008E-02    1.3105348413E+01
   42500    1.3925566376E+00    5.2858300754E-02    1.3114219617E+01
   42600    1.3921836204E+00    5.0500613745E-02    1.3123096108E+01
   42700    1.3917883566E+00    4.8148307349E-02    1.3131977965E+01
   42800    1.3913709651E+00    4.5801663247E-02    1.3140865269E+01
   42900    1.3909315693E+00    4.3460961335E-02    1.3149758099E+01
   43000    1.3904702974E+00    4.1126479628E-02    1.3158656536E+01
   43100    1.3899872822E+00    3.8798494162E-02    1.3167560657E+01
   43200    1.3894826607E+00    3.6477278898E-02    1.3176470544E+01
   43300    1.3889565746E+00    3.4163105625E-02    1.3185386274E+01
   43400    1.3884091700E+00    3.1856243873E-02    1.3194307927E+01
   43500    1.3878405973E+00    2.9556960815E-02    1.3203235581E+01
   43600    1.3872510113E+00    2.7265521178E-02    1.3212169313E+01
   43700    1.3866405708E+00    2.4982187158E-02    1.3221109204E+01
   43800    1.3860094391E+00    2.2707218332E-02    1.3230055329E+01
   43900    1.3853577833E+00    2.0440871573E-02    1.3239007766E+01
   44000    1.3846857748E+00    1.8183400968E-02    1.3247966594E+01
   44100    1.3839935889E+00    1.5935057742E-02    1.3256931887E+01
   44200    1.3832814049E+00    1.3696090175E-02    1.3265903723E+01
   44300    1.3825494057E+00    1.1466743534E-02    1.3274882179E+01
   44400    1.3817977784E+00    9.2472599978E-03    1.3283867329E+01
   44500    1.3810267135E+00    7.0378785884E-03    1.3292859249E+01
   44600    1.3802364052E+00    4.8388351072E-03    1.3301858014E+01
   44700    1.3794270513E+00    2.6503620710E-03    1.3310863699E+01
   44800    1.3785988531E+00    4.7268865283E-04    1.3319876378E+01
   44900    1.3777520153E+00   -1.6939593742E-03    1.3328896125E+01
   45000    1.3768867459E+00   -3.8493596899E-03    1.3337923013E+01
   45100    1.3760032564E+00   -5.9932934766E-03    1.3346957116E+01
   45200    1.3751017611E+00   -8.1255454657E-03    1.3355998505E+01
   45300    1.3741824777E+00   -1.0245903980E-02    1.3365047252E+01
   45400    1.3732456267E+00   -1.2354160976E-02    1.3374103430E+01
   45500    1.3722914318E+00   -1.4450112074E-02    1.3383167109E+01
   45600    1.3713201194E+00   -1.6533556598E-02    1.3392238359E+01
   45700    1.3703319186E+00   -1.8604297602E-02    1.3401317251E+01
   45800    1.3693270615E+00   -2.0662141896E-02    1.3410403854E+01
   45900    1.3683057825E+00   -2.2706900071E-02    1.3419498236E+01
   46000    1.3672683188E+00   -2.4738386518E-02    1.3428600467E+01
   46100    1.3662149099E+00   -2.6756419443E-02    1.3437710614E+01
   46200    1.3651457977E+00   -2.8760820888E-02    1.3446828743E+01
   46300    1.3640612266E+00   -3.0751416734E-02    1.3455954921E+01
   46400    1.3629614429E+00   -3.2728036716E-02    1.3465089215E+01
   46500    1.3618466953E+00   -3.4690514425E-02    1.3474231689E+01
   46600    1.3607172345E+00   -3.6638687315E-02    1.3483382408E+01
   46700    1.3595733133E+00   -3.8572396704E-02    1.3492541435E+01
   46800    1.3584151861E+00   -4.0491487768E-02    1.3501708833E+01
   46900    1.3572431095E+00   -4.2395809549E-02    1.3510884666E+01
   47000    1.3560573417E+00   -4.4285214938E-02    1.3520068994E+01
   47100    1.3548581426E+00   -4.6159560678E-02    1.3529261879E+01
   47200    1.3536457738E+00   -4.8018707354E-02    1.3538463380E+01
   47300    1.3524204982E+00   -4.9862519379E-02    1.3547673557E+01
   47400    1.3511825805E+00   -5.1690864992E-02    1.3556892467E+01
   47500    1.3499322866E+00   -5.3503616239E-02    1.3566120170E+01
   47600    1.3486698839E+00   -5.5300648965E-02    1.3575356721E+01
   47700    1.3473956407E+00   -5.7081842798E-02    1.3584602177E+01
   47800    1.3461098269E+00   -5.8847081137E-02    1.3593856592E+01
   47900    1.3448127133E+00   -6.0596251137E-02    1.3603120020E+01
   48000    1.3435045718E+00   -6.2329243695E-02    1.3612392514E+01
   48100    1.3421856752E+00   -6.4045953430E-02    1.3621674128E+01
   48200    1.3408562974E+00   -6.5746278676E-02    1.3630964911E+01
   48300    1.3395167130E+00   -6.7430121459E-02    1.3640264914E+01
   48400    1.3381671973E+00   -6.9097387485E-02    1.3649574186E+01
   48500    1.3368080265E+00   -7.0747986122E-02    1.3658892775E+01
   48600    1.3354394774E+00   -7.2381830388E-02    1.3668220728E+01
   48700    1.3340618272E+00   -7.3998836931E-02    1.3677558092E+01
   48800    1.3326753538E+00   -7.5598926018E-02    1.3686904910E+01
   48900    1.3312803355E+00   -7.7182021519E-02    1.3696261228E+01
   49000    1.3298770510E+00   -7.8748050890E-02    1.3705627086E+01
   49100    1.3284657792E+00   -8.0296945159E-02    1.3715002527E+01
   49200    1.3270467994E+00   -8.1828638913E-02    1.3724387591E+01
   49300    1.3256203909E+00   -8.3343070285E-02    1.3733782317E+01
   49400    1.3241868332E+00   -8.4840180936E-02    1.3743186742E+01
   49500    1.3227464060E+00   -8.6319916044E-02    1.3752600903E+01
   49600    1.3212993888E+00   -8.7782224290E-02    1.3762024836E+01
   49700    1.3198460610E+00   -8.9227057843E-02    1.3771458574E+01
   49800    1.3183867020E+00   -9.0654372350E-02    1.3780902149E+01
   49900    1.3169215908E+00   -9.2064126916E-02    1.3790355594E+01
   50000    1.3154510064E+00   -9.3456284098E-02    1.3799818938E+01
   50100    1.3139752271E+00   -9.4830809885E-02    1.3809292209E+01
   50200    1.3124945312E+00   -9.6187673686E-02    1.3818775435E+01
   50300    1.3110091961E+00   -9.7526848320E-02    1.3828268642E+01
   50400    1.3095194991E+00   -9.8848309992E-02    1.3837771853E+01
   50500    1.3080257166E+00   -1.0015203829E-01    1.3847285092E+01
   50600    1.3065281244E+00   -1.0143801616E-01    1.3856808380E+01
   50700    1.3050269976E+00   -1.0270622988E-01    1.3866341738E+01
   50800    1.3035226105E+00   -1.0395666910E-01    1.3875885182E+01
   50900    1.3020152367E+00   -1.0518932672E-01    1.3885438731E+01
   51000    1.3005051486E+00   -1.0640419899E-01    1.3895002400E+01
   51100    1.2989926178E+00   -1.0760128541E-01    1.3904576202E+01
   51200    1.2974779150E+00   -1.0878058874E-01    1.3914160149E+01
   51300    1.2959613094E+00   -1.0994211498E-01    1.3923754253E+01
   51400    1.2944430694E+00   -1.1108587334E-01    1.3933358522E+01
   51500    1.2929234621E+00   -1.1221187624E-01    1.3942972964E+01
   51600    1.2914027533E+00   -1.1332013926E-01    1.3952597585E+01
   51700    1.2898812074E+00   -1.1441068115E-01    1.3962232388E+01
   51800    1.2883590875E+00   -1.1548352375E-01    1.3971877376E+01
   51900    1.2868366552E+00   -1.1653869205E-01    1.3981532549E+01
   52000    1.2853141706E+00   -1.1757621409E-01    1.3991197908E+01
   52100    1.2837918923E+00   -1.1859612095E-01    1.4000873448E+01
   52200    1.2822700772E+00   -1.1959844677E-01    1.4010559167E+01
   52300    1.2807489806E+00   -1.2058322866E-01    1.4020255057E+01
   52400    1.2792288561E+00   -1.2155050670E-01    1.4029961111E+01
   52500    1.2777099553E+00   -1.2250032393E-01    1.4039677319E+01
   52600    1.2761925284E+00   -1.2343272627E-01    1.4049403670E+01
   52700    1.2746768232E+00   -1.2434776256E-01    1.4059140150E+01
   52800    1.2731630861E+00   -1.2524548446E-01    1.4068886746E+01
   52900    1.2716515612E+00   -1.2612594646E-01    1.4078643439E+01
   53000    1.2701424907E+00   -1.2698920583E-01    1.4088410211E+01
   53100    1.2686361146E+00   -1.2783532262E-01    1.4098187042E+01
   53200    1.2671326711E+00   -1.2866435957E-01    1.4107973909E+01
   53300    1.2656323958E+00   -1.2947638214E-01    1.4117770789E+01
   53400    1.2641355225E+00   -1.3027145844E-01    1.4127577656E+01
   53500    1.2626422827E+00   -1.3104965921E-01    1.4137394481E+01
   53600    1.2611529053E+00   -1.3181105778E-01    1.4147221235E+01
   53700    1.2596676173E+00   -1.3255573004E-01    1.4157057886E+01
   53800    1.2581866430E+00   -1.3328375441E-01    1.4166904401E+01
   53900    1.2567102046E+00   -1.3399521182E-01    1.4176760745E+01
   54000    1.2552385216E+00   -1.3469018564E-01    1.4186626881E+01
   54100    1.2537718112E+00   -1.3536876167E-01    1.4196502769E+01
   54200    1.2523102880E+00   -1.3603102812E-01    1.4206388368E+01
   54300    1.2508541641E+00   -1.3667707556E-01    1.4216283635E+01
   54400    1.2494036490E+00   -1.3730699689E-01    1.4226188526E+01
   54500    1.2479589496E+00   -1.3792088728E-01    1.4236102994E+01
   54600    1.2465202702E+00   -1.3851884421E-01    1.4246026991E+01
   54700    1.2450878124E+00   -1.3910096736E-01    1.4255960465E+01
   54800    1.2436617749E+00   -1.3966735860E-01    1.4265903365E+01
   54900    1.2422423541E+00   -1.4021812199E-01    1.4275855636E+01
   55000    1.2408297433E+00   -1.4075336372E-01    1.4285817221E+01
   55100    1.2394241330E+00   -1.4127319205E-01    1.4295788064E+01
   55200    1.2380257112E+00   -1.4177771733E-01    1.4305768103E+01
   55300    1.2366346627E+00   -1.4226705194E-01    1.4315757278E+01
   55400    1.2352511696E+00   -1.4274131025E-01    1.4325755523E+01
   55500    1.2338754112E+00   -1.4320060860E-01    1.4335762773E+01
   55600    1.2325075639E+00   -1.4364506525E-01    1.4345778962E+01
   55700    1.2311478009E+00   -1.4407480039E-01    1.4355804019E+01
   55800    1.2297962929E+00   -1.4448993603E-01    1.4365837872E+01
   55900    1.2284532072E+00   -1.4489059602E-01    1.4375880450E+01
   56000    1.2271187085E+00   -1.4527690603E-01    1.4385931676E+01
   56100    1.2257929584E+00   -1.4564899345E-01    1.4395991473E+01
   56200    1.2244761153E+00   -1.4600698742E-01    1.4406059764E+01
   56300    1.2231683349E+00   -1.4635101873E-01    1.4416136466E+01
   56400    1.2218697697E+00   -1.4668121985E-01    1.4426221499E+01
   56500    1.2205805692E+00   -1.4699772485E-01    1.4436314777E+01
   56600    1.2193008800E+00   -1.4730066936E-01    1.4446416213E+01
   56700    1.2180308455E+00   -1.4759019055E-01    1.4456525722E+01
   56800    1.2167706062E+00   -1.4786642710E-01    1.4466643211E+01
   56900    1.2155202994E+00   -1.4812951911E-01    1.4476768590E+01
   57000    1.2142800596E+00   -1.4837960811E-01    1.4486901765E+01
   57100    1.2130500180E+00   -1.4861683702E-01    1.4497042642E+01
   57200    1.2118303030E+00   -1.4884135004E-01    1.4507191122E+01
   57300    1.2106210398E+00   -1.4905329270E-01    1.4517347107E+01
   57400    1.2094223507E+00   -1.4925281175E-01    1.4527510498E+01
   57500    1.2082343550E+00   -1.4944005515E-01    1.4537681190E+01
   57600    1.2070571690E+00   -1.4961517199E-01    1.4547859081E+01
   57700    1.2058909059E+00   -1.4977831250E-01    1.4558044065E+01
   57800    1.2047356761E+00   -1.4992962794E-01    1.4568236034E+01
   57900    1.2035915870E+00   -1.5006927060E-01    1.4578434878E+01
   58000    1.2024587429E+00   -1.5019739373E-01    1.4588640487E+01
   58100    1.2013372455E+00   -1.5031415149E-01    1.4598852748E+01
   58200    1.2002271934E+00   -1.5041969892E-01    1.4609071548E+01
   58300    1.1991286823E+00   -1.5051419187E-01    1.4619296768E+01
   58400    1.1980418053E+00   -1.5059778696E-01    1.4629528294E+01
   58500    1.1969666525E+00   -1.5067064153E-01    1.4639766003E+01
   58600    1.1959033111E+00   -1.5073291358E-01    1.4650009777E+01
   58700    1.1948518659E+00   -1.5078476174E-01    1.4660259492E+01
   58800    1.1938123987E+00   -1.5082634517E-01    1.4670515024E+01
   58900    1.1927849887E+00   -1.5085782358E-01    1.4680776247E+01
   59000    1.1917697125E+00   -1.5087935710E-01    1.4691043034E+01
   59100    1.1907666439E+00   -1.5089110631E-01    1.4701315256E+01
   59200    1.1897758542E+00   -1.5089323210E-01    1.4711592782E+01
   59300    1.1887974124E+00   -1.5088589568E-01    1.4721875480E+01
   59400    1.1878313847E+00   -1.5086925851E-01    1.4732163216E+01
   59500    1.1868778349E+00   -1.5084348224E-01    1.4742455856E+01
   59600    1.1859368245E+00   -1.5080872866E-01    1.4752753263E+01
   59700    1.1850084124E+00   -1.5076515965E-01    1.4763055298E+01
   59800    1.1840926553E+00   -1.5071293713E-01    1.4773361823E+01
   59900    1.1831896077E+00   -1.5065222300E-01    1.4783672696E+01
   60000    1.1822993217E+00   -1.5058317910E-01    1.4793987774E+01
   60100    1.1814218473E+00   -1.5050596715E-01    1.4804306914E+01
   60200    1.1805572322E+00   -1.5042074870E-01    1.4814629970E+01
   60300    1.1797055221E+00   -1.5032768509E-01    1.4824956797E+01
   60400    1.1788667606E+00   -1.5022693739E-01    1.4835287245E+01
   60500    1.1780409893E+00   -1.5011866637E-01    1.4845621166E+01
   60600    1.1772282478E+00   -1.5000303240E-01    1.4855958410E+01
   60700    1.1764285738E+00   -1.4988019549E-01    1.4866298823E+01
   60800    1.1756420030E+00   -1.4975031518E-01    1.4876642254E+01
   60900    1.1748685694E+00   -1.4961355050E-01    1.4886988547E+01
   61000    1.1741083052E+00   -1.4947005997E-01    1.4897337548E+01
   61100    1.1733612407E+00   -1.4932000150E-01    1.4907689098E+01
   61200    1.1726274047E+00   -1.4916353239E-01    1.4918043042E+01
   61300    1.1719068242E+00   -1.4900080931E-01    1.4928399219E+01
   61400    1.1711995244E+00   -1.4883198819E-01    1.4938757469E+01
   61500    1.1705055294E+00   -1.4865722427E-01    1.4949117630E+01
   61600    1.1698248613E+00   -1.4847667200E-01    1.4959479542E+01
   61700    1.1691575408E+00   -1.4829048505E-01    1.4969843039E+01
   61800    1.1685035874E+00   -1.4809881624E-01    1.4980207959E+01
   61900    1.1678630188E+00   -1.4790181759E-01    1.4990574134E+01
   62000    1.1672358515E+00   -1.4769964018E-01    1.5000941400E+01
   62100    1.1666221006E+00   -1.4749243422E-01    1.5011309589E+01
   62200    1.1660217799E+00   -1.4728034901E-01    1.5021678532E+01
   62300    1.1654349017E+00   -1.4706353287E-01    1.5032048061E+01
   62400    1.1648614773E+00   -1.4684213319E-01    1.5042418005E+01
   62500    1.1643015166E+00   -1.4661629635E-01    1.5052788194E+01
   62600    1.1637550282E+00   -1.4638616779E-01    1.5063158457E+01
   62700    1.1632220197E+00   -1.4615189190E-01    1.5073528621E+01
   62800    1.1627024973E+00   -1.4591361210E-01    1.5083898513E+01
   62900    1.1621964662E+00   -1.4567147076E-01    1.5094267959E+01
   63000    1.1617039302E+00   -1.4542560928E-01    1.5104636786E+01
   63100    1.1612248923E+00   -1.4517616799E-01    1.5115004817E+01
   63200    1.1607593540E+00   -1.4492328623E-01    1.5125371878E+01
   63300    1.1603073161E+00   -1.4466710233E-01    1.5135737793E+01
   63400    1.1598687778E+00   -1.4440775359E-01    1.5146102384E+01
   63500    1.1594437375E+00   -1.4414537633E-01    1.5156465474E+01
   63600    1.1590321925E+00   -1.4388010586E-01    1.5166826885E+01
   63700    1.1586341389E+00   -1.4361207652E-01    1.5177186440E+01
   63800    1.1582495715E+00   -1.4334142169E-01    1.5187543960E+01
   63900    1.1578784844E+00   -1.4306827378E-01    1.5197899265E+01
   64000    1.1575208703E+00   -1.4279276430E-01    1.5208252176E+01
   64100    1.1571767208E+00   -1.4251502381E-01    1.5218602515E+01
   64200    1.1568460263E+00   -1.4223518202E-01    1.5228950099E+01
   64300    1.1565287762E+00   -1.4195336774E-01    1.5239294750E+01
   64400    1.1562249587E+00   -1.4166970896E-01    1.5249636287E+01
   64500    1.1559345607E+00   -1.4138433283E-01    1.5259974530E+01
   64600    1.1556575681E+00   -1.4109736574E-01    1.5270309297E+01
   64700    1.1553939653E+00   -1.4080893330E-01    1.5280640408E+01
   64800    1.1551437357E+00   -1.4051916039E-01    1.5290967681E+01
   64900    1.1549068613E+00   -1.4022817120E-01    1.5301290936E+01
   65000    1.1546833231E+00   -1.3993608923E-01    1.5311609992E+01
   65100    1.1544731004E+00   -1.3964303736E-01    1.5321924668E+01
   65200    1.1542761714E+00   -1.3934913786E-01    1.5332234783E+01
