 sig=    1.000000000000000     
 dt=   1.0000000000000001E-009
 steps=      1000000
 x0=   0.1400000000000000         1.396200000000000      
    9.593700000000000     
 u=    50000.00000000000     
 v_perp=    500000.0000000000     
 
istep         r       z        zeta
   40000   -2.4191970579E+04    5.0419908296E+03    2.1216144953E+01
   40100   -2.4099309904E+04    5.6712108202E+03    2.1268159018E+01
   40200   -2.4008711659E+04    6.2935821682E+03    2.1320527843E+01
   40300   -2.3920891945E+04    6.9092500738E+03    2.1373233344E+01
   40400   -2.3836502115E+04    7.5183963251E+03    2.1426255736E+01
   40500   -2.3756132428E+04    8.1212324577E+03    2.1479573587E+01
   40600   -2.3680319550E+04    8.7179907311E+03    2.1533163890E+01
   40700   -2.3609556971E+04    9.3089141957E+03    2.1587002151E+01
   40800   -2.3544306974E+04    9.8942473648E+03    2.1641062488E+01
   40900   -2.3485012498E+04    1.0474229034E+04    2.1695317754E+01
   41000   -2.3432107120E+04    1.1049088590E+04    2.1749739671E+01
   41100   -2.3386021522E+04    1.1619046706E+04    2.1804298982E+01
   41200   -2.3347185202E+04    1.2184320755E+04    2.1858965610E+01
   41300   -2.3316022758E+04    1.2745134549E+04    2.1913708830E+01
   41400   -2.3292944752E+04    1.3301731410E+04    2.1968497453E+01
   41500   -2.3278333943E+04    1.3854389039E+04    2.2023300012E+01
   41600   -2.3272528260E+04    1.4403434374E+04    2.2078084955E+01
   41700   -2.3275802387E+04    1.4949256620E+04    2.2132820835E+01
   41800   -2.3288350013E+04    1.5492316906E+04    2.2187476504E+01
   41900   -2.3310268693E+04    1.6033153517E+04    2.2242021297E+01
   42000   -2.3341548894E+04    1.6572382281E+04    2.2296425214E+01
   42100   -2.3382068218E+04    1.7110692358E+04    2.2350659092E+01
   42200   -2.3431591040E+04    1.7648838240E+04    2.2404694767E+01
   42300   -2.3489773093E+04    1.8187629195E+04    2.2458505215E+01
   42400   -2.3556169896E+04    1.8727917521E+04    2.2512064697E+01
   42500   -2.3630247470E+04    1.9270586959E+04    2.2565348866E+01
   42600   -2.3711393593E+04    1.9816542286E+04    2.2618334876E+01
   42700   -2.3798927929E+04    2.0366700774E+04    2.2671001465E+01
   42800   -2.3892109606E+04    2.0921985677E+04    2.2723329024E+01
   42900   -2.3990141335E+04    2.1483321530E+04    2.2775299647E+01
   43000   -2.4092169643E+04    2.2051630675E+04    2.2826897167E+01
   43100   -2.4197281386E+04    2.2627830254E+04    2.2878107173E+01
   43200   -2.4304497165E+04    2.3212828833E+04    2.2928917016E+01
   43300   -2.4412762611E+04    2.3807521931E+04    2.2979315796E+01
   43400   -2.4520938733E+04    2.4412785886E+04    2.3029294338E+01
   43500   -2.4627792530E+04    2.5029469765E+04    2.3078845157E+01
   43600   -2.4731989018E+04    2.5658385264E+04    2.3127962409E+01
   43700   -2.4832085560E+04    2.6300294803E+04    2.3176641837E+01
   43800   -2.4926529194E+04    2.6955898196E+04    2.3224880706E+01
   43900   -2.5013657277E+04    2.7625818416E+04    2.3272677732E+01
   44000   -2.5091701552E+04    2.8310587021E+04    2.3320033007E+01
   44100   -2.5158795453E+04    2.9010629783E+04    2.3366947918E+01
   44200   -2.5212984286E+04    2.9726253045E+04    2.3413425065E+01
   44300   -2.5252237808E+04    3.0457631182E+04    2.3459468176E+01
   44400   -2.5274464662E+04    3.1204795485E+04    2.3505082024E+01
   44500   -2.5277528096E+04    3.1967624623E+04    2.3550272339E+01
   44600   -2.5259262492E+04    3.2745836785E+04    2.3595045725E+01
   44700   -2.5217490225E+04    3.3538983492E+04    2.3639409581E+01
   44800   -2.5150038544E+04    3.4346445014E+04    2.3683372017E+01
   44900   -2.5054756192E+04    3.5167427298E+04    2.3726941776E+01
   45000   -2.4929529631E+04    3.6000960297E+04    2.3770128166E+01
   45100   -2.4772298769E+04    3.6845897602E+04    2.3812940982E+01
   45200   -2.4581072186E+04    3.7700917271E+04    2.3855390443E+01
   45300   -2.4353941881E+04    3.8564523818E+04    2.3897487127E+01
   45400   -2.4089097586E+04    3.9435051316E+04    2.3939241914E+01
   45500   -2.3784840710E+04    4.0310667624E+04    2.3980665928E+01
   45600   -2.3439597955E+04    4.1189379752E+04    2.4021770487E+01
   45700   -2.3051934637E+04    4.2069040420E+04    2.4062567055E+01
   45800   -2.2620567707E+04    4.2947355859E+04    2.4103067202E+01
   45900   -2.2144378438E+04    4.3821894915E+04    2.4143282560E+01
   46000   -2.1622424719E+04    4.4690099511E+04    2.4183224791E+01
   46100   -2.1053952831E+04    4.5549296506E+04    2.4222905553E+01
   46200   -2.0438408594E+04    4.6396710979E+04    2.4262336475E+01
   46300   -1.9775447721E+04    4.7229480916E+04    2.4301529126E+01
   46400   -1.9064945190E+04    4.8044673300E+04    2.4340495003E+01
   46500   -1.8307003462E+04    4.8839301501E+04    2.4379245503E+01
   46600   -1.7501959357E+04    4.9610343908E+04    2.4417791912E+01
   46700   -1.6650389371E+04    5.0354763635E+04    2.4456145394E+01
   46800   -1.5753113305E+04    5.1069529177E+04    2.4494316979E+01
   46900   -1.4811196002E+04    5.1751635790E+04    2.4532317553E+01
   47000   -1.3825947086E+04    5.2398127402E+04    2.4570157859E+01
   47100   -1.2798918591E+04    5.3006118806E+04    2.4607848487E+01
   47200   -1.1731900396E+04    5.3572817877E+04    2.4645399880E+01
   47300   -1.0626913439E+04    5.4095547541E+04    2.4682822331E+01
   47400   -9.4862007058E+03    5.4571767226E+04    2.4720125986E+01
   47500   -8.3122160254E+03    5.4999093513E+04    2.4757320850E+01
   47600   -7.1076107557E+03    5.5375319708E+04    2.4794416792E+01
   47700   -5.8752184640E+03    5.5698434078E+04    2.4831423555E+01
   47800   -4.6180377540E+03    5.5966636504E+04    2.4868350758E+01
   47900   -3.3392134157E+03    5.6178353315E+04    2.4905207916E+01
   48000   -2.0420161088E+03    5.6332250107E+04    2.4942004442E+01
   48100   -7.2982081012E+02    5.6427242382E+04    2.4978749661E+01
   48200    5.9391572161E+02    5.6462503847E+04    2.5015452827E+01
   48300    1.9256781952E+03    5.6437472300E+04    2.5052123131E+01
   48400    3.2619164743E+03    5.6351853010E+04    2.5088769714E+01
   48500    4.5990694207E+03    5.6205619591E+04    2.5125401686E+01
   48600    5.9335886122E+03    5.5999012363E+04    2.5162028137E+01
   48700    7.2619616621E+03    5.5732534270E+04    2.5198658151E+01
   48800    8.5807348772E+03    5.5406944437E+04    2.5235300820E+01
   48900    9.8865350075E+03    5.5023249493E+04    2.5271965262E+01
   49000    1.1176089863E+04    5.4582692825E+04    2.5308660631E+01
   49100    1.2446247595E+04    5.4086741931E+04    2.5345396132E+01
   49200    1.3693994466E+04    5.3537074099E+04    2.5382181036E+01
   49300    1.4916470968E+04    5.2935560630E+04    2.5419024688E+01
   49400    1.6110986168E+04    5.2284249833E+04    2.5455936525E+01
   49500    1.7275030201E+04    5.1585349060E+04    2.5492926082E+01
   49600    1.8406284861E+04    5.0841206011E+04    2.5530003007E+01
   49700    1.9502632260E+04    5.0054289550E+04    2.5567177066E+01
   49800    2.0562161570E+04    4.9227170286E+04    2.5604458150E+01
   49900    2.1583173875E+04    4.8362501109E+04    2.5641856289E+01
   50000    2.2564185184E+04    4.7462997916E+04    2.5679381648E+01
   50100    2.3503927693E+04    4.6531420683E+04    2.5717044538E+01
   50200    2.4401349366E+04    4.5570555061E+04    2.5754855412E+01
   50300    2.5255611954E+04    4.4583194621E+04    2.5792824869E+01
   50400    2.6066087552E+04    4.3572123867E+04    2.5830963653E+01
   50500    2.6832353826E+04    4.2540102107E+04    2.5869282646E+01
   50600    2.7554188010E+04    4.1489848233E+04    2.5907792862E+01
   50700    2.8231559809E+04    4.0424026485E+04    2.5946505442E+01
   50800    2.8864623324E+04    3.9345233197E+04    2.5985431639E+01
   50900    2.9453708122E+04    3.8255984571E+04    2.6024582806E+01
   51000    2.9999309554E+04    3.7158705462E+04    2.6063970381E+01
   51100    3.0502078461E+04    3.6055719189E+04    2.6103605866E+01
   51200    3.0962810358E+04    3.4949238365E+04    2.6143500805E+01
   51300    3.1382434230E+04    3.3841356747E+04    2.6183666756E+01
   51400    3.1762001050E+04    3.2734042115E+04    2.6224115266E+01
   51500    3.2102672131E+04    3.1629130183E+04    2.6264857837E+01
   51600    3.2405707452E+04    3.0528319582E+04    2.6305905888E+01
   51700    3.2672454061E+04    2.9433167928E+04    2.6347270718E+01
   51800    3.2904334704E+04    2.8345089037E+04    2.6388963459E+01
   51900    3.3102836779E+04    2.7265351333E+04    2.6430995031E+01
   52000    3.3269501767E+04    2.6195077510E+04    2.6473376091E+01
   52100    3.3405915227E+04    2.5135245506E+04    2.6516116975E+01
   52200    3.3513697477E+04    2.4086690863E+04    2.6559227642E+01
   52300    3.3594495029E+04    2.3050110489E+04    2.6602717609E+01
   52400    3.3649972845E+04    2.2026067864E+04    2.6646595883E+01
   52500    3.3681807443E+04    2.1014999671E+04    2.6690870896E+01
   52600    3.3691680830E+04    2.0017223772E+04    2.6735550427E+01
   52700    3.3681275233E+04    1.9032948428E+04    2.6780641527E+01
   52800    3.3652268522E+04    1.8062282553E+04    2.6826150444E+01
   52900    3.3606330217E+04    1.7105246736E+04    2.6872082537E+01
   53000    3.3545117891E+04    1.6161784683E+04    2.6918442198E+01
   53100    3.3470273806E+04    1.5231774660E+04    2.6965232768E+01
   53200    3.3383421575E+04    1.4315040455E+04    2.7012456455E+01
   53300    3.3286162640E+04    1.3411361361E+04    2.7060114253E+01
   53400    3.3180072409E+04    1.2520480699E+04    2.7108205862E+01
   53500    3.3066695913E+04    1.1642112424E+04    2.7156729611E+01
   53600    3.2947542899E+04    1.0775945530E+04    2.7205682389E+01
   53700    3.2824082370E+04    9.9216460786E+03    2.7255059572E+01
   53800    3.2697736662E+04    9.0788569409E+03    2.7304854972E+01
   53900    3.2569875223E+04    8.2471955587E+03    2.7355060778E+01
   54000    3.2441808366E+04    7.4262503076E+03    2.7405667515E+01
   54100    3.2314781317E+04    6.6155762564E+03    2.7456664016E+01
   54200    3.2189968919E+04    5.8146912861E+03    2.7508037399E+01
   54300    3.2068471375E+04    5.0230735862E+03    2.7559773062E+01
   54400    3.1951311323E+04    4.2401614712E+03    2.7611854693E+01
   54500    3.1839432525E+04    3.4653562371E+03    2.7664264288E+01
   54600    3.1733700226E+04    2.6980284152E+03    2.7716982194E+01
   54700    3.1634903175E+04    1.9375273079E+03    2.7769987161E+01
   54800    3.1543757036E+04    1.1831931675E+03    2.7823256416E+01
   54900    3.1460908793E+04    4.3437088259E+02    2.7876765748E+01
   55000    3.1386941602E+04   -3.0957635480E+02    2.7930489613E+01
   55100    3.1322379419E+04   -1.0492551284E+03    2.7984401253E+01
   55200    3.1267690766E+04   -1.7852333078E+03    2.8038472829E+01
   55300    3.1223291018E+04   -2.5180363682E+03    2.8092675567E+01
   55400    3.1189542777E+04   -3.2481493504E+03    2.8146979918E+01
   55500    3.1166754111E+04   -3.9760245796E+03    2.8201355727E+01
   55600    3.1155174706E+04   -4.7020944769E+03    2.8255772407E+01
   55700    3.1154990243E+04   -5.4267880855E+03    2.8310199124E+01
   55800    3.1166315583E+04   -6.1505493885E+03    2.8364604984E+01
   55900    3.1189187473E+04   -6.8738552381E+03    2.8418959217E+01
   56000    3.1223557588E+04   -7.5972307643E+03    2.8473231360E+01
   56100    3.1269286670E+04   -8.3212605003E+03    2.8527391447E+01
   56200    3.1326140349E+04   -9.0465940709E+03    2.8581410174E+01
   56300    3.1393787039E+04   -9.7739460369E+03    2.8635259069E+01
   56400    3.1471797959E+04   -1.0504090259E+04    2.8688910648E+01
   56500    3.1559649101E+04   -1.1237849799E+04    2.8742338557E+01
   56600    3.1656724661E+04   -1.1976083833E+04    2.8795517701E+01
   56700    3.1762321346E+04   -1.2719673256E+04    2.8848424356E+01
   56800    3.1875652846E+04   -1.3469506596E+04    2.8901036271E+01
   56900    3.1995853846E+04   -1.4226467554E+04    2.8953332746E+01
   57000    3.2121983044E+04   -1.4991425084E+04    2.9005294700E+01
   57100    3.2253024861E+04   -1.5765226369E+04    2.9056904720E+01
   57200    3.2387889731E+04   -1.6548692583E+04    2.9108147091E+01
   57300    3.2525413098E+04   -1.7342616925E+04    2.9159007818E+01
   57400    3.2664353419E+04   -1.8147764099E+04    2.9209474624E+01
   57500    3.2803389606E+04   -1.8964870317E+04    2.9259536943E+01
   57600    3.2941118422E+04   -1.9794642918E+04    2.9309185892E+01
   57700    3.3076052323E+04   -2.0637758800E+04    2.9358414238E+01
   57800    3.3206618210E+04   -2.1494861114E+04    2.9407216354E+01
   57900    3.3331157441E+04   -2.2366553905E+04    2.9455588161E+01
   58000    3.3447927351E+04   -2.3253394626E+04    2.9503527065E+01
   58100    3.3555104391E+04   -2.4155884702E+04    2.9551031894E+01
   58200    3.3650788900E+04   -2.5074458470E+04    2.9598102818E+01
   58300    3.3733011416E+04   -2.6009470938E+04    2.9644741276E+01
   58400    3.3799740365E+04   -2.6961184881E+04    2.9690949894E+01
   58500    3.3848890956E+04   -2.7929757746E+04    2.9736732401E+01
   58600    3.3878335038E+04   -2.8915228863E+04    2.9782093552E+01
   58700    3.3885911752E+04   -2.9917507327E+04    2.9827039040E+01
   58800    3.3869438784E+04   -3.0936360891E+04    2.9871575418E+01
   58900    3.3826724076E+04   -3.1971406087E+04    2.9915710016E+01
   59000    3.3755577892E+04   -3.3022099730E+04    2.9959450868E+01
   59100    3.3653825165E+04   -3.4087731911E+04    3.0002806631E+01
   59200    3.3519318076E+04   -3.5167420484E+04    3.0045786517E+01
   59300    3.3349948856E+04   -3.6260107080E+04    3.0088400222E+01
   59400    3.3143662791E+04   -3.7364554600E+04    3.0130657861E+01
   59500    3.2898471434E+04   -3.8479346167E+04    3.0172569906E+01
   59600    3.2612466021E+04   -3.9602885497E+04    3.0214147129E+01
   59700    3.2283831073E+04   -4.0733398666E+04    3.0255400547E+01
   59800    3.1910858149E+04   -4.1868937242E+04    3.0296341371E+01
   59900    3.1491959726E+04   -4.3007382781E+04    3.0336980961E+01
   60000    3.1025683100E+04   -4.4146452686E+04    3.0377330785E+01
   60100    3.0510724266E+04   -4.5283707425E+04    3.0417402376E+01
   60200    2.9945941634E+04   -4.6416559135E+04    3.0457207301E+01
   60300    2.9330369468E+04   -4.7542281607E+04    3.0496757128E+01
   60400    2.8663230913E+04   -4.8658021666E+04    3.0536063399E+01
   60500    2.7943950443E+04   -4.9760811958E+04    3.0575137603E+01
   60600    2.7172165567E+04   -5.0847585100E+04    3.0613991157E+01
   60700    2.6347737630E+04   -5.1915189207E+04    3.0652635388E+01
   60800    2.5470761514E+04   -5.2960404716E+04    3.0691081515E+01
   60900    2.4541574077E+04   -5.3979962463E+04    3.0729340638E+01
   61000    2.3560761163E+04   -5.4970562917E+04    3.0767423728E+01
   61100    2.2529162995E+04   -5.5928896461E+04    3.0805341619E+01
   61200    2.1447877820E+04   -5.6851664580E+04    3.0843105002E+01
   61300    2.0318263663E+04   -5.7735601805E+04    3.0880724422E+01
   61400    1.9141938057E+04   -5.8577498220E+04    3.0918210279E+01
   61500    1.7920775666E+04   -5.9374222334E+04    3.0955572827E+01
   61600    1.6656903718E+04   -6.0122744088E+04    3.0992822174E+01
   61700    1.5352695202E+04   -6.0820157758E+04    3.1029968293E+01
   61800    1.4010759815E+04   -6.1463704505E+04    3.1067021020E+01
   61900    1.2633932666E+04   -6.2050794298E+04    3.1103990069E+01
   62000    1.1225260791E+04   -6.2579026955E+04    3.1140885033E+01
   62100    9.7879875494E+03   -6.3046212033E+04    3.1177715399E+01
   62200    8.3255350179E+03   -6.3450387297E+04    3.1214490555E+01
   62300    6.8414845287E+03   -6.3789835540E+04    3.1251219806E+01
   62400    5.3395555158E+03   -6.4063099500E+04    3.1287912380E+01
   62500    3.8235828804E+03   -6.4268994687E+04    3.1324577446E+01
   62600    2.2974930979E+03   -6.4406619909E+04    3.1361224127E+01
   62700    7.6527931598E+02   -6.4475365373E+04    3.1397861513E+01
   62800   -7.6902429009E+02   -6.4474918222E+04    3.1434498672E+01
   62900   -2.3013686256E+03   -6.4405265429E+04    3.1471144673E+01
   63000   -3.8277159611E+03   -6.4266694011E+04    3.1507808591E+01
   63100   -5.3440661030E+03   -6.4059788552E+04    3.1544499527E+01
   63200   -6.8464821619E+03   -6.3785426076E+04    3.1581226622E+01
   63300   -8.3311156357E+03   -6.3444768334E+04    3.1617999069E+01
   63400   -9.7942305413E+03   -6.3039251637E+04    3.1654826129E+01
   63500   -1.1232226338E+04   -6.2570574360E+04    3.1691717140E+01
   63600   -1.2641659413E+04   -6.2040682302E+04    3.1728681535E+01
   63700   -1.4019262922E+04   -6.1451752121E+04    3.1765728849E+01
   63800   -1.5361964802E+04   -6.0806173044E+04    3.1802868732E+01
   63900   -1.6666903808E+04   -6.0106527120E+04    3.1840110956E+01
   64000   -1.7931443452E+04   -5.9355568270E+04    3.1877465427E+01
   64100   -1.9153183769E+04   -5.8556200385E+04    3.1914942191E+01
   64200   -2.0329970833E+04   -5.7711454756E+04    3.1952551436E+01
   64300   -2.1459904036E+04   -5.6824467086E+04    3.1990303501E+01
   64400   -2.2541341109E+04   -5.5898454349E+04    3.2028208876E+01
   64500   -2.3572900942E+04   -5.4936691735E+04    3.2066278204E+01
   64600   -2.4553464273E+04   -5.3942489906E+04    3.2104522276E+01
   64700   -2.5482172328E+04   -5.2919172778E+04    3.2142952031E+01
   64800   -2.6358423539E+04   -5.1870056012E+04    3.2181578551E+01
   64900   -2.7181868465E+04   -5.0798426382E+04    3.2220413048E+01
   65000   -2.7952403069E+04   -4.9707522160E+04    3.2259466856E+01
   65100   -2.8670160519E+04   -4.8600514628E+04    3.2298751420E+01
   65200   -2.9335501672E+04   -4.7480490826E+04    3.2338278274E+01
