 sig=    1.000000000000000     
 dt=   1.0000000000000001E-009
 steps=      1000000
 x0=   0.1400000000000000         1.396200000000000      
    9.593700000000000     
 u=    50000.00000000000     
 v_perp=    400000.0000000000     
 
istep         r       z        zeta
   40600    1.6590122668E+00    4.2459647217E-01    1.3982864642E+01
   40700    1.6649520723E+00    4.3161845078E-01    1.3993886976E+01
   40800    1.6710295869E+00    4.3890830521E-01    1.4004829475E+01
   40900    1.6772468264E+00    4.4647347476E-01    1.4015690007E+01
   41000    1.6836055883E+00    4.5432174163E-01    1.4026466465E+01
   41100    1.6901074200E+00    4.6246126825E-01    1.4037156773E+01
   41200    1.6967535916E+00    4.7090064148E-01    1.4047758892E+01
   41300    1.7035450762E+00    4.7964892562E-01    1.4058270827E+01
   41400    1.7104825433E+00    4.8871572678E-01    1.4068690628E+01
   41500    1.7175663678E+00    4.9811127166E-01    1.4079016399E+01
   41600    1.7247966604E+00    5.0784650450E-01    1.4089246295E+01
   41700    1.7321733256E+00    5.1793320687E-01    1.4099378531E+01
   41800    1.7396961527E+00    5.2838414578E-01    1.4109411375E+01
   41900    1.7473649454E+00    5.3921325691E-01    1.4119343151E+01
   42000    1.7551796980E+00    5.5043587124E-01    1.4129172229E+01
   42100    1.7631408241E+00    5.6206899465E-01    1.4138897020E+01
   42200    1.7712494462E+00    5.7413165272E-01    1.4148515963E+01
   42300    1.7795077526E+00    5.8664531516E-01    1.4158027505E+01
   42400    1.7879194332E+00    5.9963441787E-01    1.4167430080E+01
   42500    1.7964902030E+00    6.1312700497E-01    1.4176722079E+01
   42600    1.8052284265E+00    6.2715551890E-01    1.4185901816E+01
   42700    1.8141458617E+00    6.4175777454E-01    1.4194967475E+01
   42800    1.8232585430E+00    6.5697816383E-01    1.4203917064E+01
   42900    1.8325878362E+00    6.7286915201E-01    1.4212748337E+01
   43000    1.8421617045E+00    6.8949314740E-01    1.4221458721E+01
   43100    1.8520162462E+00    7.0692485554E-01    1.4230045210E+01
   43200    1.8621975850E+00    7.2525427109E-01    1.4238504245E+01
   43300    1.8727642336E+00    7.4459052300E-01    1.4246831573E+01
   43400    1.8837901025E+00    7.6506688111E-01    1.4255022058E+01
   43500    1.8953684090E+00    7.8684737426E-01    1.4263069462E+01
   43600    1.9076168713E+00    8.1013569116E-01    1.4270966164E+01
   43700    1.9206847724E+00    8.3518738906E-01    1.4278702798E+01
   43800    1.9347628187E+00    8.6232701926E-01    1.4286267784E+01
   43900    1.9500972853E+00    8.9197277286E-01    1.4293646701E+01
   44000    1.9670109491E+00    9.2467301323E-01    1.4300821433E+01
   44100    1.9859351748E+00    9.6116232976E-01    1.4307768951E+01
   44200    2.0074611662E+00    1.0024511427E+00    1.4314459550E+01
   44300    2.0324259859E+00    1.0499762387E+00    1.4320854139E+01
   44400    2.0620660957E+00    1.1058697993E+00    1.4326899911E+01
   44500    2.0983140029E+00    1.1734799950E+00    1.4332522941E+01
   44600    2.1444358608E+00    1.2584920850E+00    1.4337614436E+01
   44700    2.2066286176E+00    1.3717431097E+00    1.4342002084E+01
   44800    2.2991305645E+00    1.5382525999E+00    1.4345378713E+01
   44900    2.4710863304E+00    1.8448593493E+00    1.4347056107E+01
   45000    2.6197170786E+00    2.1545877474E+00    1.4344210665E+01
   45100    1.7254155652E+00    8.2621093186E-01    1.4350998273E+01
   45200    1.7433392378E+00    8.5341841888E-01    1.4360265442E+01
   45300    1.7638508484E+00    8.8488722061E-01    1.4369175791E+01
   45400    1.7876958859E+00    9.2182846287E-01    1.4377671962E+01
   45500    1.8159726117E+00    9.6603201933E-01    1.4385678102E+01
   45600    1.8503953234E+00    1.0203020549E+00    1.4393089546E+01
   45700    1.8938623065E+00    1.0894006113E+00    1.4399753170E+01
   45800    1.9518921245E+00    1.1824452328E+00    1.4405424617E+01
   45900    2.0373315259E+00    1.3208117216E+00    1.4409652751E+01
   46000    2.1972894024E+00    1.5836738196E+00    1.4411287429E+01
   46100    3.3355517304E+00    3.6536130887E+00    1.4395610644E+01
   46200    2.6790731381E+00    2.4480246505E+00    1.4384703306E+01
   46300    3.0294208284E+00    3.1281281947E+00    1.4372271110E+01
   46400    2.5872996697E+00    2.3374827187E+00    1.4367317296E+01
   46500    3.1851088219E+00    3.4889038187E+00    1.4353957100E+01
   46600    2.5552285268E+00    2.3191653952E+00    1.4345276146E+01
   46700    3.0689801457E+00    3.3025566667E+00    1.4339009737E+01
   46800    2.0362295977E+00    1.4526864732E+00    1.4337455726E+01
   46900    2.5782668246E+00    2.4039475344E+00    1.4331302179E+01
   47000    1.7124888444E+00    9.5165843737E-01    1.4343451434E+01
   47100    1.7636684922E+00    1.0295614637E+00    1.4354666760E+01
   47200    1.8370876139E+00    1.1438086744E+00    1.4364235446E+01
   47300    1.9650033654E+00    1.3483877248E+00    1.4371014269E+01
   47400    4.8612271113E+00    7.1592618461E+00    1.4340436683E+01
   47500    5.0587978548E+00    7.1743355419E+00    1.4294975937E+01
   47600    4.6010502958E+00    6.1316011937E+00    1.4236738925E+01
   47700    3.3267622273E+00    3.6694566745E+00    1.4191600010E+01
   47800    3.0042139576E+00    3.2108318030E+00    1.4175083873E+01
   47900    1.8612222834E+00    1.1600244123E+00    1.4172145450E+01
   48000    1.9286051943E+00    1.2779417574E+00    1.4186139951E+01
   48100    2.0405429256E+00    1.4785689913E+00    1.4197756472E+01
   48200   -3.5929403251E+02   -2.5122386103E+02    1.4150597139E+01
   48300   -3.5803876058E+02   -2.3790845341E+02    1.4198132315E+01
   48400   -3.5647534848E+02   -2.2594830040E+02    1.4238696418E+01
   48500   -3.5478584446E+02   -2.1542994785E+02    1.4273259278E+01
   48600   -3.5311976864E+02   -2.0626728797E+02    1.4302894177E+01
   48700   -3.5155777303E+02   -1.9829605841E+02    1.4328568479E+01
   48800   -3.5013024978E+02   -1.9133160702E+02    1.4351085398E+01
   48900   -3.4883959900E+02   -1.8519909634E+02    1.4371085770E+01
   49000   -3.4767528133E+02   -1.7974622757E+02    1.4389070773E+01
   49100   -3.4662221615E+02   -1.7484628183E+02    1.4405428996E+01
   49200   -3.4566491696E+02   -1.7039650713E+02    1.4420461281E+01
   49300   -3.4478926084E+02   -1.6631471160E+02    1.4434401286E+01
   49400   -3.4398306020E+02   -1.6253552099E+02    1.4447431631E+01
   49500   -3.4323608104E+02   -1.5900695182E+02    1.4459696224E+01
   49600   -3.4253983848E+02   -1.5568752667E+02    1.4471309529E+01
   49700   -3.4188732855E+02   -1.5254395463E+02    1.4482363467E+01
   49800   -3.4127276636E+02   -1.4954931511E+02    1.4492932567E+01
   49900   -3.4069135707E+02   -1.4668165715E+02    1.4503077792E+01
   50000   -3.4013910574E+02   -1.4392292792E+02    1.4512849415E+01
   50100   -3.3961266363E+02   -1.4125815554E+02    1.4522289180E+01
   50200   -3.3910920559E+02   -1.3867482569E+02    1.4531431941E+01
   50300   -3.3862633265E+02   -1.3616240476E+02    1.4540306928E+01
   50400   -3.3816199480E+02   -1.3371197351E+02    1.4548938711E+01
   50500   -3.3771442936E+02   -1.3131594420E+02    1.4557347966E+01
   50600   -3.3728211169E+02   -1.2896784080E+02    1.4565552073E+01
   50700   -3.3686371540E+02   -1.2666212735E+02    1.4573565592E+01
   50800   -3.3645808004E+02   -1.2439407300E+02    1.4581400647E+01
   50900   -3.3606418469E+02   -1.2215964551E+02    1.4589067244E+01
   51000   -3.3568112612E+02   -1.1995542659E+02    1.4596573525E+01
   51100   -3.3530810078E+02   -1.1777854457E+02    1.4603925984E+01
   51200   -3.3494438971E+02   -1.1562662036E+02    1.4611129652E+01
   51300   -3.3458934596E+02   -1.1349772415E+02    1.4618188251E+01
   51400   -3.3424238409E+02   -1.1139034028E+02    1.4625104331E+01
   51500   -3.3390297140E+02   -1.0930333874E+02    1.4631879395E+01
   51600   -3.3357062072E+02   -1.0723595154E+02    1.4638514003E+01
   51700   -3.3324488448E+02   -1.0518775305E+02    1.4645007879E+01
   51800   -3.3292535006E+02   -1.0315864290E+02    1.4651360004E+01
   51900   -3.3261163626E+02   -1.0114883084E+02    1.4657568706E+01
   52000   -3.3230339078E+02   -9.9158822624E+01    1.4663631749E+01
   52100   -3.3200028869E+02   -9.7189406196E+01    1.4669546422E+01
   52200   -3.3170203185E+02   -9.5241637677E+01    1.4675309617E+01
   52300   -3.3140834919E+02   -9.3316826449E+01    1.4680917922E+01
   52400   -3.3111899773E+02   -9.1416518957E+01    1.4686367703E+01
   52500   -3.3083376444E+02   -8.9542480746E+01    1.4691655187E+01
   52600   -3.3055246863E+02   -8.7696676419E+01    1.4696776551E+01
   52700   -3.3027496484E+02   -8.5881247235E+01    1.4701728003E+01
   52800   -3.3000114619E+02   -8.4098486191E+01    1.4706505868E+01
   52900   -3.2973094781E+02   -8.2350810511E+01    1.4711106667E+01
   53000   -3.2946435031E+02   -8.0640731590E+01    1.4715527197E+01
   53100   -3.2920138304E+02   -7.8970822553E+01    1.4719764609E+01
   53200   -3.2894212687E+02   -7.7343683702E+01    1.4723816474E+01
   53300   -3.2868671630E+02   -7.5761906261E+01    1.4727680852E+01
   53400   -3.2843534063E+02   -7.4228034926E+01    1.4731356351E+01
   53500   -3.2818824393E+02   -7.2744529828E+01    1.4734842170E+01
   53600   -3.2794572367E+02   -7.1313728608E+01    1.4738138152E+01
   53700   -3.2770812785E+02   -6.9937809344E+01    1.4741244806E+01
   53800   -3.2747585048E+02   -6.8618755123E+01    1.4744163335E+01
   53900   -3.2724932532E+02   -6.7358321017E+01    1.4746895645E+01
   54000   -3.2702901808E+02   -6.6158004215E+01    1.4749444345E+01
   54100   -3.2681541701E+02   -6.5019017965E+01    1.4751812739E+01
   54200   -3.2660902219E+02   -6.3942269927E+01    1.4754004804E+01
   54300   -3.2641033377E+02   -6.2928345360E+01    1.4756025160E+01
   54400   -3.2621983948E+02   -6.1977495499E+01    1.4757879030E+01
   54500   -3.2603800179E+02   -6.1089631271E+01    1.4759572197E+01
   54600   -3.2586524531E+02   -6.0264322424E+01    1.4761110943E+01
   54700   -3.2570194466E+02   -5.9500801937E+01    1.4762502000E+01
   54800   -3.2554841346E+02   -5.8797975541E+01    1.4763752475E+01
   54900   -3.2540489470E+02   -5.8154435998E+01    1.4764869793E+01
   55000   -3.2527155306E+02   -5.7568481772E+01    1.4765861624E+01
   55100   -3.2514846919E+02   -5.7038139611E+01    1.4766735811E+01
   55200   -3.2503563641E+02   -5.6561190545E+01    1.4767500309E+01
   55300   -3.2493295982E+02   -5.6135198743E+01    1.4768163110E+01
   55400   -3.2484025777E+02   -5.5757542678E+01    1.4768732180E+01
   55500   -3.2475726573E+02   -5.5425448001E+01    1.4769215398E+01
   55600   -3.2468364215E+02   -5.5136021544E+01    1.4769620496E+01
   55700   -3.2461897631E+02   -5.4886285830E+01    1.4769955004E+01
   55800   -3.2456279749E+02   -5.4673213502E+01    1.4770226199E+01
   55900   -3.2451458536E+02   -5.4493761066E+01    1.4770441065E+01
   56000   -3.2447378098E+02   -5.4344901370E+01    1.4770606248E+01
   56100   -3.2443979816E+02   -5.4223654262E+01    1.4770728031E+01
   56200   -3.2441203459E+02   -5.4127114927E+01    1.4770812300E+01
   56300   -3.2438988266E+02   -5.4052479458E+01    1.4770864529E+01
   56400   -3.2437273937E+02   -5.3997067272E+01    1.4770889767E+01
   56500   -3.2436001537E+02   -5.3958340123E+01    1.4770892629E+01
   56600   -3.2435114273E+02   -5.3933917494E+01    1.4770877294E+01
   56700   -3.2434558148E+02   -5.3921588313E+01    1.4770847513E+01
   56800   -3.2434282483E+02   -5.3919319010E+01    1.4770806620E+01
   56900   -3.2434240305E+02   -5.3925258035E+01    1.4770757540E+01
   57000   -3.2434388609E+02   -5.3937737056E+01    1.4770702816E+01
   57100   -3.2434688503E+02   -5.3955269118E+01    1.4770644626E+01
   57200   -3.2435105253E+02   -5.3976544107E+01    1.4770584808E+01
   57300   -3.2435608231E+02   -5.4000421908E+01    1.4770524888E+01
   57400   -3.2436170792E+02   -5.4025923656E+01    1.4770466107E+01
   57500   -3.2436770087E+02   -5.4052221497E+01    1.4770409448E+01
   57600   -3.2437386832E+02   -5.4078627251E+01    1.4770355668E+01
   57700   -3.2438005037E+02   -5.4104580366E+01    1.4770305318E+01
   57800   -3.2438611727E+02   -5.4129635499E+01    1.4770258779E+01
   57900   -3.2439196634E+02   -5.4153450031E+01    1.4770216277E+01
   58000   -3.2439751904E+02   -5.4175771777E+01    1.4770177917E+01
   58100   -3.2440271797E+02   -5.4196427121E+01    1.4770143696E+01
   58200   -3.2440752404E+02   -5.4215309725E+01    1.4770113528E+01
   58300   -3.2441191375E+02   -5.4232369967E+01    1.4770087258E+01
   58400   -3.2441587675E+02   -5.4247605178E+01    1.4770064685E+01
   58500   -3.2441941344E+02   -5.4261050760E+01    1.4770045564E+01
   58600   -3.2442253298E+02   -5.4272772183E+01    1.4770029632E+01
   58700   -3.2442525133E+02   -5.4282857890E+01    1.4770016607E+01
   58800   -3.2442758968E+02   -5.4291413070E+01    1.4770006201E+01
   58900   -3.2442957297E+02   -5.4298554282E+01    1.4769998129E+01
   59000   -3.2443122863E+02   -5.4304404867E+01    1.4769992112E+01
   59100   -3.2443258559E+02   -5.4309091102E+01    1.4769987881E+01
   59200   -3.2443367335E+02   -5.4312739037E+01    1.4769985183E+01
   59300   -3.2443452129E+02   -5.4315471938E+01    1.4769983781E+01
   59400   -3.2443515807E+02   -5.4317408286E+01    1.4769983458E+01
   59500   -3.2443561120E+02   -5.4318660254E+01    1.4769984014E+01
   59600   -3.2443590669E+02   -5.4319332616E+01    1.4769985271E+01
   59700   -3.2443606879E+02   -5.4319522009E+01    1.4769987070E+01
   59800   -3.2443611986E+02   -5.4319316510E+01    1.4769989272E+01
   59900   -3.2443608025E+02   -5.4318795471E+01    1.4769991754E+01
   60000   -3.2443596828E+02   -5.4318029560E+01    1.4769994414E+01
   60100   -3.2443580025E+02   -5.4317080978E+01    1.4769997163E+01
   60200   -3.2443559052E+02   -5.4316003804E+01    1.4769999929E+01
   60300   -3.2443535153E+02   -5.4314844439E+01    1.4770002652E+01
   60400   -3.2443509397E+02   -5.4313642128E+01    1.4770005285E+01
   60500   -3.2443482687E+02   -5.4312429521E+01    1.4770007791E+01
   60600   -3.2443455774E+02   -5.4311233266E+01    1.4770010144E+01
   60700   -3.2443429269E+02   -5.4310074611E+01    1.4770012325E+01
   60800   -3.2443403660E+02   -5.4308969996E+01    1.4770014322E+01
   60900   -3.2443379323E+02   -5.4307931637E+01    1.4770016130E+01
   61000   -3.2443356537E+02   -5.4306968082E+01    1.4770017748E+01
   61100   -3.2443335496E+02   -5.4306084731E+01    1.4770019180E+01
   61200   -3.2443316323E+02   -5.4305284329E+01    1.4770020431E+01
   61300   -3.2443299079E+02   -5.4304567415E+01    1.4770021510E+01
   61400   -3.2443283773E+02   -5.4303932727E+01    1.4770022429E+01
   61500   -3.2443270375E+02   -5.4303377575E+01    1.4770023198E+01
   61600   -3.2443258820E+02   -5.4302898162E+01    1.4770023832E+01
   61700   -3.2443249020E+02   -5.4302489877E+01    1.4770024342E+01
   61800   -3.2443240865E+02   -5.4302147537E+01    1.4770024742E+01
   61900   -3.2443234237E+02   -5.4301865608E+01    1.4770025045E+01
   62000   -3.2443229005E+02   -5.4301638379E+01    1.4770025262E+01
   62100   -3.2443225036E+02   -5.4301460115E+01    1.4770025407E+01
   62200   -3.2443222199E+02   -5.4301325174E+01    1.4770025489E+01
   62300   -3.2443220360E+02   -5.4301228108E+01    1.4770025519E+01
   62400   -3.2443219396E+02   -5.4301163735E+01    1.4770025506E+01
   62500   -3.2443219185E+02   -5.4301127194E+01    1.4770025459E+01
   62600   -3.2443219615E+02   -5.4301113983E+01    1.4770025385E+01
   62700   -3.2443220581E+02   -5.4301119981E+01    1.4770025291E+01
   62800   -3.2443221989E+02   -5.4301141461E+01    1.4770025182E+01
   62900   -3.2443223753E+02   -5.4301175090E+01    1.4770025063E+01
   63000   -3.2443225794E+02   -5.4301217921E+01    1.4770024939E+01
   63100   -3.2443228047E+02   -5.4301267382E+01    1.4770024814E+01
   63200   -3.2443230450E+02   -5.4301321254E+01    1.4770024689E+01
   63300   -3.2443232954E+02   -5.4301377650E+01    1.4770024568E+01
   63400   -3.2443235513E+02   -5.4301434992E+01    1.4770024452E+01
   63500   -3.2443238094E+02   -5.4301491982E+01    1.4770024343E+01
   63600   -3.2443240664E+02   -5.4301547576E+01    1.4770024241E+01
   63700   -3.2443243201E+02   -5.4301600957E+01    1.4770024147E+01
   63800   -3.2443245686E+02   -5.4301651508E+01    1.4770024062E+01
   63900   -3.2443248104E+02   -5.4301698788E+01    1.4770023985E+01
   64000   -3.2443250446E+02   -5.4301742504E+01    1.4770023917E+01
   64100   -3.2443252704E+02   -5.4301782495E+01    1.4770023858E+01
   64200   -3.2443254876E+02   -5.4301818702E+01    1.4770023806E+01
   64300   -3.2443256960E+02   -5.4301851157E+01    1.4770023761E+01
   64400   -3.2443258957E+02   -5.4301879962E+01    1.4770023724E+01
   64500   -3.2443260870E+02   -5.4301905272E+01    1.4770023693E+01
   64600   -3.2443262701E+02   -5.4301927286E+01    1.4770023667E+01
   64700   -3.2443264456E+02   -5.4301946230E+01    1.4770023647E+01
   64800   -3.2443266140E+02   -5.4301962351E+01    1.4770023632E+01
   64900   -3.2443267759E+02   -5.4301975905E+01    1.4770023620E+01
   65000   -3.2443269319E+02   -5.4301987153E+01    1.4770023612E+01
   65100   -3.2443270825E+02   -5.4301996352E+01    1.4770023607E+01
   65200   -3.2443272284E+02   -5.4302003752E+01    1.4770023605E+01
