 sig=    1.000000000000000     
 dt=   1.0000000000000001E-009
 steps=      1000000
 x0=   0.1400000000000000         1.396200000000000      
    9.593700000000000     
 u=    50000.00000000000     
 v_perp=    900000.0000000000     
 
istep         r       z        zeta
  713400    8.7793006886E-01    1.7451366724E-01    4.2547304965E+02
  713500    8.8762973278E-01    1.8459956495E-01    4.2554042131E+02
  713600    8.9766647646E-01    1.9432231818E-01    4.2560696538E+02
  713700    9.0801125142E-01    2.0366942802E-01    4.2567269123E+02
  713800    9.1863475351E-01    2.1262939035E-01    4.2573761142E+02
  713900    9.2950755307E-01    2.2119161301E-01    4.2580174131E+02
  714000    9.4060021429E-01    2.2934632070E-01    4.2586509868E+02
  714100    9.5188338407E-01    2.3708448267E-01    4.2592770333E+02
  714200    9.6332786917E-01    2.4439775295E-01    4.2598957673E+02
  714300    9.7490471745E-01    2.5127840889E-01    4.2605074166E+02
  714400    9.8658521456E-01    2.5771937949E-01    4.2611122193E+02
  714500    9.9834090178E-01    2.6371426049E-01    4.2617104205E+02
  714600    1.0101436815E+00    2.6925718087E-01    4.2623022700E+02
  714700    1.0219657737E+00    2.7434292661E-01    4.2628880200E+02
  714800    1.0337797243E+00    2.7896700699E-01    4.2634679228E+02
  714900    1.0455584815E+00    2.8312559593E-01    4.2640422296E+02
  715000    1.0572753423E+00    2.8681570952E-01    4.2646111883E+02
  715100    1.0689040464E+00    2.9003510941E-01    4.2651750432E+02
  715200    1.0804187339E+00    2.9278248363E-01    4.2657340331E+02
  715300    1.0917940207E+00    2.9505738799E-01    4.2662883914E+02
  715400    1.1030049794E+00    2.9686040042E-01    4.2668383451E+02
  715500    1.1140272034E+00    2.9819308481E-01    4.2673841147E+02
  715600    1.1248368137E+00    2.9905810432E-01    4.2679259142E+02
  715700    1.1354105045E+00    2.9945924292E-01    4.2684639507E+02
  715800    1.1457255824E+00    2.9940143761E-01    4.2689984254E+02
  715900    1.1557599988E+00    2.9889084716E-01    4.2695295329E+02
  716000    1.1654923973E+00    2.9793486887E-01    4.2700574624E+02
  716100    1.1749021585E+00    2.9654216281E-01    4.2705823980E+02
  716200    1.1839694434E+00    2.9472268757E-01    4.2711045192E+02
  716300    1.1926752433E+00    2.9248771143E-01    4.2716240013E+02
  716400    1.2010014298E+00    2.8984981651E-01    4.2721410164E+02
  716500    1.2089308072E+00    2.8682289552E-01    4.2726557339E+02
  716600    1.2164471641E+00    2.8342214379E-01    4.2731683212E+02
  716700    1.2235353277E+00    2.7966404012E-01    4.2736789441E+02
  716800    1.2301812166E+00    2.7556631922E-01    4.2741877678E+02
  716900    1.2363718948E+00    2.7114793729E-01    4.2746949568E+02
  717000    1.2420956247E+00    2.6642903093E-01    4.2752006763E+02
  717100    1.2473419203E+00    2.6143086965E-01    4.2757050918E+02
  717200    1.2521016010E+00    2.5617580186E-01    4.2762083699E+02
  717300    1.2563668455E+00    2.5068719405E-01    4.2767106788E+02
  717400    1.2601312465E+00    2.4498936252E-01    4.2772121880E+02
  717500    1.2633898664E+00    2.3910749697E-01    4.2777130693E+02
  717600    1.2661392928E+00    2.3306757482E-01    4.2782134961E+02
  717700    1.2683776941E+00    2.2689626538E-01    4.2787136442E+02
  717800    1.2701048740E+00    2.2062082252E-01    4.2792136913E+02
  717900    1.2713223233E+00    2.1426896526E-01    4.2797138172E+02
  718000    1.2720332676E+00    2.0786874509E-01    4.2802142038E+02
  718100    1.2722427095E+00    2.0144839995E-01    4.2807150348E+02
  718200    1.2719574614E+00    1.9503619464E-01    4.2812164954E+02
  718300    1.2711861689E+00    1.8866024916E-01    4.2817187724E+02
  718400    1.2699393211E+00    1.8234835634E-01    4.2822220534E+02
  718500    1.2682292462E+00    1.7612779131E-01    4.2827265271E+02
  718600    1.2660700910E+00    1.7002511702E-01    4.2832323821E+02
  718700    1.2634777827E+00    1.6406599010E-01    4.2837398075E+02
  718800    1.2604699752E+00    1.5827497330E-01    4.2842489913E+02
  718900    1.2570659778E+00    1.5267535948E-01    4.2847601209E+02
  719000    1.2532866693E+00    1.4728901220E-01    4.2852733819E+02
  719100    1.2491543986E+00    1.4213622771E-01    4.2857889575E+02
  719200    1.2446928740E+00    1.3723562306E-01    4.2863070285E+02
  719300    1.2399270440E+00    1.3260405198E-01    4.2868277717E+02
  719400    1.2348829702E+00    1.2825654993E-01    4.2873513601E+02
  719500    1.2295876945E+00    1.2420630883E-01    4.2878779612E+02
  719600    1.2240691019E+00    1.2046468039E-01    4.2884077368E+02
  719700    1.2183557796E+00    1.1704120478E-01    4.2889408418E+02
  719800    1.2124768711E+00    1.1394366145E-01    4.2894774234E+02
  719900    1.2064619277E+00    1.1117813815E-01    4.2900176199E+02
  720000    1.2003407557E+00    1.0874911233E-01    4.2905615596E+02
  720100    1.1941432602E+00    1.0665953998E-01    4.2911093600E+02
  720200    1.1878992888E+00    1.0491094730E-01    4.2916611263E+02
  720300    1.1816384769E+00    1.0350351999E-01    4.2922169504E+02
  720400    1.1753901001E+00    1.0243618597E-01    4.2927769100E+02
  720500    1.1691829400E+00    1.0170668840E-01    4.2933410669E+02
  720600    1.1630451687E+00    1.0131164485E-01    4.2939094665E+02
  720700    1.1570042603E+00    1.0124658998E-01    4.2944821364E+02
  720800    1.1510869319E+00    1.0150599923E-01    4.2950590856E+02
  720900    1.1453191174E+00    1.0208329136E-01    4.2956403037E+02
  721000    1.1397259719E+00    1.0297081026E-01    4.2962257599E+02
  721100    1.1343319022E+00    1.0415978860E-01    4.2968154022E+02
  721200    1.1291606132E+00    1.0564029900E-01    4.2974091573E+02
  721300    1.1242351587E+00    1.0740120219E-01    4.2980069300E+02
  721400    1.1195779823E+00    1.0943010463E-01    4.2986086027E+02
  721500    1.1152109314E+00    1.1171333847E-01    4.2992140355E+02
  721600    1.1111552328E+00    1.1423597700E-01    4.2998230661E+02
  721700    1.1074314153E+00    1.1698189462E-01    4.3004355102E+02
  721800    1.1040591781E+00    1.1993387523E-01    4.3010511619E+02
  721900    1.1010572044E+00    1.2307376602E-01    4.3016697942E+02
  722000    1.0984429354E+00    1.2638266632E-01    4.3022911602E+02
  722100    1.0962323260E+00    1.2984113460E-01    4.3029149941E+02
  722200    1.0944396118E+00    1.3342939190E-01    4.3035410128E+02
  722300    1.0930771203E+00    1.3712749801E-01    4.3041689179E+02
  722400    1.0921551586E+00    1.4091547745E-01    4.3047983974E+02
  722500    1.0916819996E+00    1.4477337661E-01    4.3054291283E+02
  722600    1.0916639781E+00    1.4868124074E-01    4.3060607789E+02
  722700    1.0921056887E+00    1.5261900898E-01    4.3066930111E+02
  722800    1.0930102653E+00    1.5656633693E-01    4.3073254832E+02
  722900    1.0943797025E+00    1.6050236724E-01    4.3079578517E+02
  723000    1.0962151740E+00    1.6440547820E-01    4.3085897742E+02
  723100    1.0985173000E+00    1.6825304643E-01    4.3092209109E+02
  723200    1.1012863176E+00    1.7202126041E-01    4.3098509267E+02
  723300    1.1045221244E+00    1.7568501762E-01    4.3104794929E+02
  723400    1.1082241791E+00    1.7921792842E-01    4.3111062889E+02
  723500    1.1123912625E+00    1.8259243709E-01    4.3117310040E+02
  723600    1.1170211191E+00    1.8578005663E-01    4.3123533390E+02
  723700    1.1221100189E+00    1.8875170090E-01    4.3129730079E+02
  723800    1.1276522817E+00    1.9147808852E-01    4.3135897399E+02
  723900    1.1336398133E+00    1.9393018740E-01    4.3142032809E+02
  724000    1.1400616982E+00    1.9607966801E-01    4.3148133955E+02
  724100    1.1469038845E+00    1.9789933624E-01    4.3154198689E+02
  724200    1.1541489837E+00    1.9936352214E-01    4.3160225080E+02
  724300    1.1617761959E+00    2.0044840765E-01    4.3166211432E+02
  724400    1.1697613601E+00    2.0113228224E-01    4.3172156294E+02
  724500    1.1780771136E+00    2.0139572527E-01    4.3178058467E+02
  724600    1.1866931406E+00    2.0122172307E-01    4.3183917008E+02
  724700    1.1955765221E+00    2.0059564562E-01    4.3189731232E+02
  724800    1.2046919039E+00    1.9950563445E-01    4.3195500713E+02
  724900    1.2140027148E+00    1.9794083201E-01    4.3201225255E+02
  725000    1.2234686391E+00    1.9589725096E-01    4.3206904960E+02
  725100    1.2330458912E+00    1.9337837901E-01    4.3212540243E+02
  725200    1.2426902232E+00    1.9039002380E-01    4.3218131763E+02
  725300    1.2523574725E+00    1.8693993148E-01    4.3223680399E+02
  725400    1.2620039570E+00    1.8303760968E-01    4.3229187231E+02
  725500    1.2715868185E+00    1.7869415903E-01    4.3234653512E+02
  725600    1.2810643150E+00    1.7392211302E-01    4.3240080649E+02
  725700    1.2903960653E+00    1.6873528597E-01    4.3245470174E+02
  725800    1.2995432461E+00    1.6314862870E-01    4.3250823725E+02
  725900    1.3084687466E+00    1.5717809148E-01    4.3256143021E+02
  726000    1.3171372840E+00    1.5084049404E-01    4.3261429846E+02
  726100    1.3255154840E+00    1.4415340305E-01    4.3266686027E+02
  726200    1.3335719340E+00    1.3713501758E-01    4.3271913416E+02
  726300    1.3412772121E+00    1.2980406396E-01    4.3277113881E+02
  726400    1.3486038990E+00    1.2217970056E-01    4.3282289288E+02
  726500    1.3555265763E+00    1.1428143296E-01    4.3287441493E+02
  726600    1.3620218142E+00    1.0612903859E-01    4.3292572334E+02
  726700    1.3680681525E+00    9.7742498520E-02    4.3297683623E+02
  726800    1.3736460744E+00    8.9141933520E-02    4.3302777145E+02
  726900    1.3787379767E+00    8.0347540495E-02    4.3307854654E+02
  727000    1.3833281343E+00    7.1379526667E-02    4.3312917872E+02
  727100    1.3874026610E+00    6.2258040553E-02    4.3317968489E+02
  727200    1.3909494642E+00    5.3003101914E-02    4.3323008164E+02
  727300    1.3939581961E+00    4.3634536239E-02    4.3328038529E+02
  727400    1.3964201995E+00    3.4171922070E-02    4.3333061187E+02
  727500    1.3983284530E+00    2.4634560513E-02    4.3338077719E+02
  727600    1.3996775157E+00    1.5041474957E-02    4.3343089684E+02
  727700    1.4004634792E+00    5.4114452064E-03    4.3348098628E+02
  727800    1.4006839285E+00   -4.2369253885E-03    4.3353106085E+02
  727900    1.4003379190E+00   -1.3885117277E-02    4.3358113586E+02
  728000    1.3994259699E+00   -2.3514589043E-02    4.3363122661E+02
  728100    1.3979500766E+00   -3.3106673818E-02    4.3368134851E+02
  728200    1.3959137402E+00   -4.2642492325E-02    4.3373151709E+02
  728300    1.3933220099E+00   -5.2102893587E-02    4.3378174807E+02
  728400    1.3901815349E+00   -6.1468428794E-02    4.3383205740E+02
  728500    1.3865006207E+00   -7.0719357782E-02    4.3388246129E+02
  728600    1.3822892856E+00   -7.9835682569E-02    4.3393297627E+02
  728700    1.3775593155E+00   -8.8797199486E-02    4.3398361918E+02
  728800    1.3723243147E+00   -9.7583561158E-02    4.3403440718E+02
  728900    1.3665997531E+00   -1.0617434140E-01    4.3408535782E+02
  729000    1.3604030085E+00   -1.1454909920E-01    4.3413648897E+02
  729100    1.3537534048E+00   -1.2268744115E-01    4.3418781885E+02
  729200    1.3466722455E+00   -1.3056908399E-01    4.3423936602E+02
  729300    1.3391828416E+00   -1.3817391993E-01    4.3429114928E+02
  729400    1.3313105339E+00   -1.4548208723E-01    4.3434318768E+02
  729500    1.3230827073E+00   -1.5247404747E-01    4.3439550038E+02
  729600    1.3145287965E+00   -1.5913066993E-01    4.3444810655E+02
  729700    1.3056802790E+00   -1.6543332262E-01    4.3450102527E+02
  729800    1.2965706544E+00   -1.7136396970E-01    4.3455427534E+02
  729900    1.2872354013E+00   -1.7690527537E-01    4.3460787516E+02
  730000    1.2777119089E+00   -1.8204071560E-01    4.3466184245E+02
  730100    1.2680393746E+00   -1.8675469948E-01    4.3471619416E+02
  730200    1.2582586608E+00   -1.9103270265E-01    4.3477094614E+02
  730300    1.2484121059E+00   -1.9486141441E-01    4.3482611297E+02
  730400    1.2385432838E+00   -1.9822889934E-01    4.3488170767E+02
  730500    1.2286967092E+00   -2.0112477285E-01    4.3493774150E+02
  730600    1.2189174862E+00   -2.0354038960E-01    4.3499422365E+02
  730700    1.2092501717E+00   -2.0547047093E-01    4.3505116087E+02
  730800    1.1997351386E+00   -2.0691931128E-01    4.3510855669E+02
  730900    1.1904114551E+00   -2.0789400011E-01    4.3516641221E+02
  731000    1.1813171662E+00   -2.0840327536E-01    4.3522472621E+02
  731100    1.1724884472E+00   -2.0845851101E-01    4.3528349488E+02
  731200    1.1639593728E+00   -2.0807344602E-01    4.3534271181E+02
  731300    1.1557614672E+00   -2.0726432755E-01    4.3540236793E+02
  731400    1.1479233558E+00   -2.0604986385E-01    4.3546245150E+02
  731500    1.1404704598E+00   -2.0445114816E-01    4.3552294817E+02
  731600    1.1334247837E+00   -2.0249149736E-01    4.3558384101E+02
  731700    1.1268048141E+00   -2.0019621333E-01    4.3564511065E+02
  731800    1.1206255475E+00   -1.9759226590E-01    4.3570673540E+02
  731900    1.1148986544E+00   -1.9470790703E-01    4.3576869141E+02
  732000    1.1096327722E+00   -1.9157223219E-01    4.3583095286E+02
  732100    1.1048339069E+00   -1.8821471246E-01    4.3589349212E+02
  732200    1.1005059100E+00   -1.8466472653E-01    4.3595627998E+02
  732300    1.0966509859E+00   -1.8095112578E-01    4.3601928581E+02
  732400    1.0932701790E+00   -1.7710186555E-01    4.3608247777E+02
  732500    1.0903637902E+00   -1.7314373128E-01    4.3614582295E+02
  732600    1.0879316810E+00   -1.6910217934E-01    4.3620928759E+02
  732700    1.0859734349E+00   -1.6500129984E-01    4.3627283722E+02
  732800    1.0844883660E+00   -1.6086389463E-01    4.3633643689E+02
  732900    1.0834753833E+00   -1.5671164999E-01    4.3640005129E+02
  733000    1.0829327370E+00   -1.5256537311E-01    4.3646364504E+02
  733100    1.0828576891E+00   -1.4844525542E-01    4.3652718286E+02
  733200    1.0832461577E+00   -1.4437112549E-01    4.3659062982E+02
  733300    1.0840923860E+00   -1.4036265840E-01    4.3665395163E+02
  733400    1.0853886788E+00   -1.3643951685E-01    4.3671711487E+02
  733500    1.0871252416E+00   -1.3262141016E-01    4.3678008723E+02
  733600    1.0892901332E+00   -1.2892806839E-01    4.3684283780E+02
  733700    1.0918693345E+00   -1.2537913947E-01    4.3690533727E+02
  733800    1.0948469119E+00   -1.2199402636E-01    4.3696755812E+02
  733900    1.0982052493E+00   -1.1879168674E-01    4.3702947479E+02
  734000    1.1019253135E+00   -1.1579042044E-01    4.3709106382E+02
  734100    1.1059869189E+00   -1.1300766856E-01    4.3715230395E+02
  734200    1.1103689640E+00   -1.1045984390E-01    4.3721317618E+02
  734300    1.1150496185E+00   -1.0816220507E-01    4.3727366381E+02
  734400    1.1200064525E+00   -1.0612877939E-01    4.3733375250E+02
  734500    1.1252165040E+00   -1.0437233145E-01    4.3739343020E+02
  734600    1.1306562944E+00   -1.0290436833E-01    4.3745268717E+02
  734700    1.1363018032E+00   -1.0173516926E-01    4.3751151595E+02
  734800    1.1421284178E+00   -1.0087382594E-01    4.3756991128E+02
  734900    1.1481108763E+00   -1.0032828128E-01    4.3762787008E+02
  735000    1.1542232189E+00   -1.0010535776E-01    4.3768539131E+02
  735100    1.1604387613E+00   -1.0021076896E-01    4.3774247596E+02
  735200    1.1667300983E+00   -1.0064911229E-01    4.3779912690E+02
  735300    1.1730691442E+00   -1.0142384294E-01    4.3785534881E+02
  735400    1.1794272076E+00   -1.0253723048E-01    4.3791114806E+02
  735500    1.1857750981E+00   -1.0399030135E-01    4.3796653260E+02
  735600    1.1920832595E+00   -1.0578277057E-01    4.3802151184E+02
  735700    1.1983219202E+00   -1.0791296571E-01    4.3807609655E+02
  735800    1.2044612558E+00   -1.1037774806E-01    4.3813029873E+02
  735900    1.2104715563E+00   -1.1317243492E-01    4.3818413146E+02
  736000    1.2163233931E+00   -1.1629072719E-01    4.3823760886E+02
  736100    1.2219877831E+00   -1.1972464792E-01    4.3829074590E+02
  736200    1.2274363464E+00   -1.2346449567E-01    4.3834355834E+02
  736300    1.2326414574E+00   -1.2749881641E-01    4.3839606262E+02
  736400    1.2375763870E+00   -1.3181439786E-01    4.3844827575E+02
  736500    1.2422154371E+00   -1.3639628847E-01    4.3850021524E+02
  736600    1.2465340641E+00   -1.4122784164E-01    4.3855189901E+02
  736700    1.2505089925E+00   -1.4629078558E-01    4.3860334531E+02
  736800    1.2541183184E+00   -1.5156531853E-01    4.3865457265E+02
  736900    1.2573415986E+00   -1.5703022630E-01    4.3870559974E+02
  737000    1.2601599284E+00   -1.6266301919E-01    4.3875644542E+02
  737100    1.2625560039E+00   -1.6844008453E-01    4.3880712860E+02
  737200    1.2645141709E+00   -1.7433685084E-01    4.3885766823E+02
  737300    1.2660204578E+00   -1.8032795804E-01    4.3890808323E+02
  737400    1.2670625962E+00   -1.8638742922E-01    4.3895839245E+02
  737500    1.2676300257E+00   -1.9248883967E-01    4.3900861466E+02
  737600    1.2677138890E+00   -1.9860547972E-01    4.3905876848E+02
  737700    1.2673070162E+00   -2.0471050933E-01    4.3910887236E+02
  737800    1.2664039010E+00   -2.1077710201E-01    4.3915894458E+02
  737900    1.2650006711E+00   -2.1677857781E-01    4.3920900320E+02
  738000    1.2630950542E+00   -2.2268852520E-01    4.3925906608E+02
  738100    1.2606863424E+00   -2.2848091242E-01    4.3930915083E+02
  738200    1.2577753535E+00   -2.3413018912E-01    4.3935927484E+02
  738300    1.2543643938E+00   -2.3961137928E-01    4.3940945530E+02
  738400    1.2504572199E+00   -2.4490016647E-01    4.3945970913E+02
  738500    1.2460590014E+00   -2.4997297242E-01    4.3951005310E+02
  738600    1.2411762838E+00   -2.5480702969E-01    4.3956050378E+02
  738700    1.2358169517E+00   -2.5938044918E-01    4.3961107760E+02
  738800    1.2299901919E+00   -2.6367228274E-01    4.3966179086E+02
  738900    1.2237064554E+00   -2.6766258132E-01    4.3971265981E+02
  739000    1.2169774185E+00   -2.7133244840E-01    4.3976370067E+02
  739100    1.2098159425E+00   -2.7466408869E-01    4.3981492966E+02
  739200    1.2022360313E+00   -2.7764085021E-01    4.3986636312E+02
  739300    1.1942527875E+00   -2.8024725668E-01    4.3991801749E+02
  739400    1.1858823681E+00   -2.8246903654E-01    4.3996990946E+02
  739500    1.1771419378E+00   -2.8429314527E-01    4.4002205595E+02
  739600    1.1680496232E+00   -2.8570777886E-01    4.4007447425E+02
  739700    1.1586244683E+00   -2.8670236046E-01    4.4012718201E+02
  739800    1.1488863900E+00   -2.8726754297E-01    4.4018019737E+02
  739900    1.1388561294E+00   -2.8739521131E-01    4.4023353899E+02
  740000    1.1285552169E+00   -2.8707842558E-01    4.4028722606E+02
  740100    1.1180059241E+00   -2.8631142412E-01    4.4034127843E+02
  740200    1.1072312198E+00   -2.8508959692E-01    4.4039571654E+02
  740300    1.0962547459E+00   -2.8340940761E-01    4.4045056151E+02
  740400    1.0851007517E+00   -2.8126843370E-01    4.4050583513E+02
  740500    1.0737940978E+00   -2.7866522532E-01    4.4056155983E+02
  740600    1.0623601733E+00   -2.7559938083E-01    4.4061775867E+02
  740700    1.0508249222E+00   -2.7207137367E-01    4.4067445529E+02
  740800    1.0392147587E+00   -2.6808262844E-01    4.4073167383E+02
  740900    1.0275565717E+00   -2.6363541212E-01    4.4078943885E+02
  741000    1.0158777007E+00   -2.5873278936E-01    4.4084777523E+02
  741100    1.0042058563E+00   -2.5337866695E-01    4.4090670798E+02
  741200    9.9256918013E-01   -2.4757760416E-01    4.4096626215E+02
  741300    9.8099617909E-01   -2.4133486554E-01    4.4102646255E+02
  741400    9.6951566040E-01   -2.3465645848E-01    4.4108733360E+02
  741500    9.5815672892E-01   -2.2754907943E-01    4.4114889904E+02
  741600    9.4694877607E-01   -2.2002008473E-01    4.4121118168E+02
  741700    9.3592141385E-01   -2.1207752418E-01    4.4127420307E+02
  741800    9.2510442084E-01   -2.0373016745E-01    4.4133798318E+02
  741900    9.1452766841E-01   -1.9498755316E-01    4.4140254008E+02
  742000    9.0422101686E-01   -1.8586006479E-01    4.4146788951E+02
  742100    8.9421418083E-01   -1.7635902737E-01    4.4153404454E+02
  742200    8.8453656678E-01   -1.6649681598E-01    4.4160101519E+02
  742300    8.7521708827E-01   -1.5628696436E-01    4.4166880796E+02
  742400    8.6628396718E-01   -1.4574425935E-01    4.4173742554E+02
  742500    8.5776453062E-01   -1.3488480658E-01    4.4180686638E+02
  742600    8.4968501535E-01   -1.2372605247E-01    4.4187712435E+02
  742700    8.4207039415E-01   -1.1228674967E-01    4.4194818841E+02
  742800    8.3494424181E-01   -1.0058685718E-01    4.4202004239E+02
  742900    8.2832865926E-01   -8.8647372674E-02    4.4209266467E+02
  743000    8.2224427125E-01   -7.6490104380E-02    4.4216602810E+02
  743100    8.1671030246E-01   -6.4137402577E-02    4.4224009981E+02
  743200    8.1174473414E-01   -5.1611895416E-02    4.4231484122E+02
  743300    8.0736449134E-01   -3.8936248777E-02    4.4239020804E+02
  743400    8.0358559518E-01   -2.6132990513E-02    4.4246615039E+02
  743500    8.0042319377E-01   -1.3224505717E-02    4.4254261296E+02
  743600    7.9789144101E-01   -2.3316902472E-04    4.4261953532E+02
  743700    7.9600330431E-01    1.2818569483E-02    4.4269685234E+02
  743800    7.9477011830E-01    2.5907896323E-02    4.4277449466E+02
  743900    7.9420103039E-01    3.9011457334E-02    4.4285238935E+02
  744000    7.9430237212E-01    5.2105228391E-02    4.4293046063E+02
  744100    7.9507712149E-01    6.5164573337E-02    4.4300863073E+02
  744200    7.9652457370E-01    7.8164468917E-02    4.4308682075E+02
  744300    7.9864030461E-01    9.1079895623E-02    4.4316495169E+02
  744400    8.0141645632E-01    1.0388625730E-01    4.4324294530E+02
  744500    8.0484229789E-01    1.1655981615E-01    4.4332072505E+02
  744600    8.0890493300E-01    1.2907797772E-01    4.4339821691E+02
  744700    8.1359000060E-01    1.4141941656E-01    4.4347535009E+02
  744800    8.1888221920E-01    1.5356404190E-01    4.4355205769E+02
  744900    8.2476568628E-01    1.6549282737E-01    4.4362827717E+02
  745000    8.3122391322E-01    1.7718758504E-01    4.4370395082E+02
  745100    8.3823964559E-01    1.8863075655E-01    4.4377902605E+02
  745200    8.4579456700E-01    1.9980527049E-01    4.4385345569E+02
  745300    8.5386899826E-01    2.1069448419E-01    4.4392719814E+02
  745400    8.6244168314E-01    2.2128220233E-01    4.4400021745E+02
  745500    8.7148971348E-01    2.3155274270E-01    4.4407248337E+02
  745600    8.8098860279E-01    2.4149101428E-01    4.4414397129E+02
  745700    8.9091248236E-01    2.5108257821E-01    4.4421466208E+02
  745800    9.0123437424E-01    2.6031367538E-01    4.4428454191E+02
  745900    9.1192649279E-01    2.6917121674E-01    4.4435360198E+02
  746000    9.2296053639E-01    2.7764274187E-01    4.4442183819E+02
  746100    9.3430794607E-01    2.8571635483E-01    4.4448925079E+02
  746200    9.4594012312E-01    2.9338064609E-01    4.4455584397E+02
  746300    9.5782860821E-01    3.0062460652E-01    4.4462162551E+02
  746400    9.6994522863E-01    3.0743753667E-01    4.4468660631E+02
  746500    9.8226221960E-01    3.1380895298E-01    4.4475080005E+02
  746600    9.9475232127E-01    3.1972849327E-01    4.4481422274E+02
  746700    1.0073888485E+00    3.2518582547E-01    4.4487689239E+02
  746800    1.0201457270E+00    3.3017056609E-01    4.4493882861E+02
  746900    1.0329974879E+00    3.3467221736E-01    4.4500005235E+02
  747000    1.0459192169E+00    3.3868013293E-01    4.4506058550E+02
  747100    1.0588864532E+00    3.4218352158E-01    4.4512045074E+02
  747200    1.0718750457E+00    3.4517149686E-01    4.4517967119E+02
  747300    1.0848609711E+00    3.4763317665E-01    4.4523827029E+02
  747400    1.0978201312E+00    3.4955783352E-01    4.4529627159E+02
  747500    1.1107281419E+00    3.5093509163E-01    4.4535369864E+02
  747600    1.1235601342E+00    3.5175516249E-01    4.4541057484E+02
  747700    1.1362905812E+00    3.5200910919E-01    4.4546692342E+02
  747800    1.1488931649E+00    3.5168912704E-01    4.4552276735E+02
  747900    1.1613406941E+00    3.5078882848E-01    4.4557812927E+02
  748000    1.1736050750E+00    3.4930352168E-01    4.4563303157E+02
  748100    1.1856573394E+00    3.4723047384E-01    4.4568749626E+02
  748200    1.1974677255E+00    3.4456915246E-01    4.4574154510E+02
  748300    1.2090058064E+00    3.4132144067E-01    4.4579519952E+02
  748400    1.2202406625E+00    3.3749182412E-01    4.4584848070E+02
  748500    1.2311410869E+00    3.3308754869E-01    4.4590140956E+02
  748600    1.2416758221E+00    3.2811874854E-01    4.4595400683E+02
  748700    1.2518138174E+00    3.2259854384E-01    4.4600629307E+02
  748800    1.2615245066E+00    3.1654310760E-01    4.4605828868E+02
  748900    1.2707780980E+00    3.0997170039E-01    4.4611001400E+02
  749000    1.2795458748E+00    3.0290667174E-01    4.4616148928E+02
  749100    1.2878005004E+00    2.9537342704E-01    4.4621273474E+02
  749200    1.2955163261E+00    2.8740035828E-01    4.4626377061E+02
  749300    1.3026696956E+00    2.7901873731E-01    4.4631461715E+02
  749400    1.3092392423E+00    2.7026257006E-01    4.4636529466E+02
  749500    1.3152061744E+00    2.6116841056E-01    4.4641582351E+02
  749600    1.3205545429E+00    2.5177513351E-01    4.4646622413E+02
  749700    1.3252714859E+00    2.4212366505E-01    4.4651651703E+02
  749800    1.3293474441E+00    2.3225667260E-01    4.4656672279E+02
  749900    1.3327763407E+00    2.2221821587E-01    4.4661686204E+02
  750000    1.3355557197E+00    2.1205336321E-01    4.4666695548E+02
  750100    1.3376868379E+00    2.0180777919E-01    4.4671702380E+02
  750200    1.3391747050E+00    1.9152729053E-01    4.4676708767E+02
  750300    1.3400280697E+00    1.8125743877E-01    4.4681716773E+02
  750400    1.3402593491E+00    1.7104302856E-01    4.4686728450E+02
  750500    1.3398845024E+00    1.6092768097E-01    4.4691745839E+02
  750600    1.3389228496E+00    1.5095340150E-01    4.4696770956E+02
  750700    1.3373968400E+00    1.4116017257E-01    4.4701805797E+02
  750800    1.3353317749E+00    1.3158558043E-01    4.4706852322E+02
  750900    1.3327554937E+00    1.2226448578E-01    4.4711912456E+02
  751000    1.3296980307E+00    1.1322874658E-01    4.4716988079E+02
  751100    1.3261912538E+00    1.0450699953E-01    4.4722081020E+02
  751200    1.3222684959E+00    9.6124504619E-02    4.4727193053E+02
  751300    1.3179641900E+00    8.8103054189E-02    4.4732325885E+02
  751400    1.3133135167E+00    8.0460945393E-02    4.4737481157E+02
  751500    1.3083520740E+00    7.3213012790E-02    4.4742660431E+02
  751600    1.3031155770E+00    6.6370716088E-02    4.4747865189E+02
  751700    1.2976395914E+00    5.9942277280E-02    4.4753096822E+02
  751800    1.2919593059E+00    5.3932861256E-02    4.4758356630E+02
  751900    1.2861093452E+00    4.8344794056E-02    4.4763645809E+02
  752000    1.2801236249E+00    4.3177813321E-02    4.4768965450E+02
  752100    1.2740352466E+00    3.8429345352E-02    4.4774316533E+02
  752200    1.2678764305E+00    3.4094802388E-02    4.4779699916E+02
  752300    1.2616784813E+00    3.0167892869E-02    4.4785116335E+02
  752400    1.2554717806E+00    2.6640936506E-02    4.4790566390E+02
  752500    1.2492857972E+00    2.3505173922E-02    4.4796050547E+02
  752600    1.2431491053E+00    2.0751059635E-02    4.4801569125E+02
  752700    1.2370894013E+00    1.8368527518E-02    4.4807122291E+02
  752800    1.2311335069E+00    1.6347216794E-02    4.4812710055E+02
  752900    1.2253073528E+00    1.4676648620E-02    4.4818332262E+02
  753000    1.2196359343E+00    1.3346345452E-02    4.4823988591E+02
  753100    1.2141432380E+00    1.2345886616E-02    4.4829678543E+02
  753200    1.2088521402E+00    1.1664898563E-02    4.4835401447E+02
  753300    1.2037842833E+00    1.1292979142E-02    4.4841156454E+02
  753400    1.1989599385E+00    1.1219561096E-02    4.4846942537E+02
  753500    1.1943978684E+00    1.1433721180E-02    4.4852758499E+02
  753600    1.1901152024E+00    1.1923947339E-02    4.4858602975E+02
