 sig=          -1
 dt=   9.9999999999999994E-012
 steps=     2000000
 x0=  0.19499999284744263        1.3961999416351318        8.1237001419067383     
 u=   700000.00000000000     
 v_perp=   630000.00000000000     

istep          p0              t0              rout            zout
  244500    9.9332144576E-01    1.7751437454E-01    9.6605567241E+00
  244600    9.9332306175E-01    1.7754923699E-01    9.6612310019E+00
  244700    9.9332475117E-01    1.7758409890E-01    9.6619052773E+00
  244800    9.9332651401E-01    1.7761896022E-01    9.6625795501E+00
  244900    9.9332835026E-01    1.7765382094E-01    9.6632538203E+00
  245000    9.9333025992E-01    1.7768868100E-01    9.6639280878E+00
  245100    9.9333224297E-01    1.7772354038E-01    9.6646023526E+00
  245200    9.9333429942E-01    1.7775839904E-01    9.6652766146E+00
  245300    9.9333642924E-01    1.7779325695E-01    9.6659508738E+00
  245400    9.9333863245E-01    1.7782811406E-01    9.6666251300E+00
  245500    9.9334090903E-01    1.7786297035E-01    9.6672993832E+00
  245600    9.9334325897E-01    1.7789782577E-01    9.6679736334E+00
  245700    9.9334568227E-01    1.7793268030E-01    9.6686478804E+00
  245800    9.9334817891E-01    1.7796753390E-01    9.6693221243E+00
  245900    9.9335074890E-01    1.7800238652E-01    9.6699963649E+00
  246000    9.9335339223E-01    1.7803723814E-01    9.6706706021E+00
  246100    9.9335610888E-01    1.7807208873E-01    9.6713448361E+00
  246200    9.9335889886E-01    1.7810693824E-01    9.6720190665E+00
  246300    9.9336176215E-01    1.7814178664E-01    9.6726932935E+00
  246400    9.9336469875E-01    1.7817663389E-01    9.6733675168E+00
  246500    9.9336770865E-01    1.7821147997E-01    9.6740417366E+00
  246600    9.9337079185E-01    1.7824632483E-01    9.6747159526E+00
  246700    9.9337394833E-01    1.7828116844E-01    9.6753901649E+00
  246800    9.9337717810E-01    1.7831601076E-01    9.6760643733E+00
  246900    9.9338048114E-01    1.7835085176E-01    9.6767385778E+00
  247000    9.9338385744E-01    1.7838569140E-01    9.6774127784E+00
  247100    9.9338730701E-01    1.7842052966E-01    9.6780869750E+00
  247200    9.9339082983E-01    1.7845536648E-01    9.6787611674E+00
  247300    9.9339442589E-01    1.7849020185E-01    9.6794353557E+00
  247400    9.9339809519E-01    1.7852503571E-01    9.6801095398E+00
  247500    9.9340183773E-01    1.7855986805E-01    9.6807837196E+00
  247600    9.9340565349E-01    1.7859469881E-01    9.6814578951E+00
  247700    9.9340954246E-01    1.7862952797E-01    9.6821320661E+00
  247800    9.9341350465E-01    1.7866435549E-01    9.6828062326E+00
  247900    9.9341754005E-01    1.7869918134E-01    9.6834803947E+00
  248000    9.9342164864E-01    1.7873400549E-01    9.6841545521E+00
  248100    9.9342583042E-01    1.7876882788E-01    9.6848287048E+00
  248200    9.9343008538E-01    1.7880364850E-01    9.6855028528E+00
  248300    9.9343441353E-01    1.7883846730E-01    9.6861769960E+00
  248400    9.9343881484E-01    1.7887328426E-01    9.6868511343E+00
  248500    9.9344328931E-01    1.7890809933E-01    9.6875252677E+00
  248600    9.9344783694E-01    1.7894291248E-01    9.6881993961E+00
  248700    9.9345245771E-01    1.7897772367E-01    9.6888735194E+00
  248800    9.9345715163E-01    1.7901253288E-01    9.6895476377E+00
  248900    9.9346191868E-01    1.7904734006E-01    9.6902217507E+00
  249000    9.9346675886E-01    1.7908214518E-01    9.6908958585E+00
  249100    9.9347167217E-01    1.7911694820E-01    9.6915699609E+00
  249200    9.9347665858E-01    1.7915174910E-01    9.6922440580E+00
  249300    9.9348171810E-01    1.7918654783E-01    9.6929181496E+00
  249400    9.9348685072E-01    1.7922134436E-01    9.6935922358E+00
  249500    9.9349205644E-01    1.7925613865E-01    9.6942663163E+00
  249600    9.9349733523E-01    1.7929093068E-01    9.6949403912E+00
  249700    9.9350268711E-01    1.7932572039E-01    9.6956144604E+00
  249800    9.9350811206E-01    1.7936050777E-01    9.6962885239E+00
  249900    9.9351361008E-01    1.7939529278E-01    9.6969625815E+00
  250000    9.9351918115E-01    1.7943007537E-01    9.6976366332E+00
  250100    9.9352482527E-01    1.7946485551E-01    9.6983106789E+00
  250200    9.9353054243E-01    1.7949963318E-01    9.6989847186E+00
  250300    9.9353633264E-01    1.7953440833E-01    9.6996587522E+00
  250400    9.9354219587E-01    1.7956918093E-01    9.7003327797E+00
  250500    9.9354813212E-01    1.7960395094E-01    9.7010068010E+00
  250600    9.9355414140E-01    1.7963871834E-01    9.7016808159E+00
  250700    9.9356022367E-01    1.7967348308E-01    9.7023548245E+00
  250800    9.9356637895E-01    1.7970824513E-01    9.7030288267E+00
  250900    9.9357260723E-01    1.7974300445E-01    9.7037028225E+00
  251000    9.9357890849E-01    1.7977776101E-01    9.7043768116E+00
  251100    9.9358528274E-01    1.7981251478E-01    9.7050507942E+00
  251200    9.9359172995E-01    1.7984726572E-01    9.7057247701E+00
  251300    9.9359825014E-01    1.7988201379E-01    9.7063987393E+00
  251400    9.9360484328E-01    1.7991675897E-01    9.7070727017E+00
  251500    9.9361150938E-01    1.7995150120E-01    9.7077466572E+00
  251600    9.9361824842E-01    1.7998624047E-01    9.7084206057E+00
  251700    9.9362506040E-01    1.8002097674E-01    9.7090945473E+00
  251800    9.9363194531E-01    1.8005570996E-01    9.7097684818E+00
  251900    9.9363890314E-01    1.8009044011E-01    9.7104424093E+00
  252000    9.9364593390E-01    1.8012516716E-01    9.7111163295E+00
  252100    9.9365303756E-01    1.8015989105E-01    9.7117902424E+00
  252200    9.9366021413E-01    1.8019461177E-01    9.7124641481E+00
  252300    9.9366746359E-01    1.8022932928E-01    9.7131380464E+00
  252400    9.9367478594E-01    1.8026404354E-01    9.7138119372E+00
  252500    9.9368218118E-01    1.8029875451E-01    9.7144858205E+00
  252600    9.9368964929E-01    1.8033346216E-01    9.7151596963E+00
  252700    9.9369719026E-01    1.8036816647E-01    9.7158335644E+00
  252800    9.9370480410E-01    1.8040286738E-01    9.7165074248E+00
  252900    9.9371249080E-01    1.8043756487E-01    9.7171812775E+00
  253000    9.9372025034E-01    1.8047225891E-01    9.7178551223E+00
  253100    9.9372808272E-01    1.8050694945E-01    9.7185289592E+00
  253200    9.9373598793E-01    1.8054163647E-01    9.7192027882E+00
  253300    9.9374396597E-01    1.8057631992E-01    9.7198766092E+00
  253400    9.9375201683E-01    1.8061099978E-01    9.7205504220E+00
  253500    9.9376014050E-01    1.8064567600E-01    9.7212242267E+00
  253600    9.9376833697E-01    1.8068034856E-01    9.7218980232E+00
  253700    9.9377660625E-01    1.8071501742E-01    9.7225718115E+00
  253800    9.9378494831E-01    1.8074968254E-01    9.7232455913E+00
  253900    9.9379336316E-01    1.8078434389E-01    9.7239193628E+00
  254000    9.9380185078E-01    1.8081900144E-01    9.7245931258E+00
  254100    9.9381041118E-01    1.8085365515E-01    9.7252668803E+00
  254200    9.9381904434E-01    1.8088830498E-01    9.7259406261E+00
  254300    9.9382775025E-01    1.8092295090E-01    9.7266143633E+00
  254400    9.9383652891E-01    1.8095759288E-01    9.7272880918E+00
  254500    9.9384538031E-01    1.8099223088E-01    9.7279618115E+00
  254600    9.9385430445E-01    1.8102686487E-01    9.7286355223E+00
  254700    9.9386330132E-01    1.8106149481E-01    9.7293092242E+00
  254800    9.9387237090E-01    1.8109612066E-01    9.7299829171E+00
  254900    9.9388151320E-01    1.8113074240E-01    9.7306566010E+00
  255000    9.9389072821E-01    1.8116535999E-01    9.7313302757E+00
  255100    9.9390001591E-01    1.8119997339E-01    9.7320039413E+00
  255200    9.9390937631E-01    1.8123458256E-01    9.7326775977E+00
  255300    9.9391880939E-01    1.8126918748E-01    9.7333512447E+00
  255400    9.9392831515E-01    1.8130378811E-01    9.7340248823E+00
  255500    9.9393789358E-01    1.8133838442E-01    9.7346985106E+00
  255600    9.9394754468E-01    1.8137297636E-01    9.7353721293E+00
  255700    9.9395726843E-01    1.8140756391E-01    9.7360457385E+00
  255800    9.9396706484E-01    1.8144214702E-01    9.7367193380E+00
  255900    9.9397693388E-01    1.8147672568E-01    9.7373929278E+00
  256000    9.9398687556E-01    1.8151129983E-01    9.7380665079E+00
  256100    9.9399688987E-01    1.8154586945E-01    9.7387400782E+00
  256200    9.9400697681E-01    1.8158043450E-01    9.7394136386E+00
  256300    9.9401713635E-01    1.8161499495E-01    9.7400871891E+00
  256400    9.9402736851E-01    1.8164955076E-01    9.7407607295E+00
  256500    9.9403767327E-01    1.8168410190E-01    9.7414342599E+00
  256600    9.9404805062E-01    1.8171864834E-01    9.7421077801E+00
  256700    9.9405850055E-01    1.8175319003E-01    9.7427812901E+00
  256800    9.9406902307E-01    1.8178772694E-01    9.7434547899E+00
  256900    9.9407961816E-01    1.8182225905E-01    9.7441282793E+00
  257000    9.9409028581E-01    1.8185678630E-01    9.7448017583E+00
  257100    9.9410102602E-01    1.8189130868E-01    9.7454752269E+00
  257200    9.9411183879E-01    1.8192582615E-01    9.7461486849E+00
  257300    9.9412272410E-01    1.8196033866E-01    9.7468221324E+00
  257400    9.9413368194E-01    1.8199484619E-01    9.7474955692E+00
  257500    9.9414471232E-01    1.8202934871E-01    9.7481689953E+00
  257600    9.9415581522E-01    1.8206384617E-01    9.7488424106E+00
  257700    9.9416699063E-01    1.8209833854E-01    9.7495158151E+00
  257800    9.9417823856E-01    1.8213282579E-01    9.7501892086E+00
  257900    9.9418955898E-01    1.8216730788E-01    9.7508625912E+00
  258000    9.9420095190E-01    1.8220178479E-01    9.7515359628E+00
  258100    9.9421241731E-01    1.8223625646E-01    9.7522093233E+00
  258200    9.9422395521E-01    1.8227072288E-01    9.7528826726E+00
  258300    9.9423556557E-01    1.8230518400E-01    9.7535560107E+00
  258400    9.9424724840E-01    1.8233963979E-01    9.7542293374E+00
  258500    9.9425900369E-01    1.8237409022E-01    9.7549026529E+00
  258600    9.9427083144E-01    1.8240853525E-01    9.7555759569E+00
  258700    9.9428273163E-01    1.8244297485E-01    9.7562492494E+00
  258800    9.9429470425E-01    1.8247740898E-01    9.7569225304E+00
  258900    9.9430674931E-01    1.8251183760E-01    9.7575957998E+00
  259000    9.9431886680E-01    1.8254626069E-01    9.7582690575E+00
  259100    9.9433105670E-01    1.8258067821E-01    9.7589423035E+00
  259200    9.9434331901E-01    1.8261509012E-01    9.7596155377E+00
  259300    9.9435565373E-01    1.8264949640E-01    9.7602887600E+00
  259400    9.9436806084E-01    1.8268389699E-01    9.7609619704E+00
  259500    9.9438054034E-01    1.8271829188E-01    9.7616351688E+00
  259600    9.9439309222E-01    1.8275268102E-01    9.7623083551E+00
  259700    9.9440571648E-01    1.8278706439E-01    9.7629815293E+00
  259800    9.9441841311E-01    1.8282144194E-01    9.7636546913E+00
  259900    9.9443118210E-01    1.8285581365E-01    9.7643278411E+00
  260000    9.9444402344E-01    1.8289017947E-01    9.7650009786E+00
  260100    9.9445693713E-01    1.8292453938E-01    9.7656741037E+00
  260200    9.9446992316E-01    1.8295889333E-01    9.7663472164E+00
  260300    9.9448298152E-01    1.8299324130E-01    9.7670203165E+00
  260400    9.9449611221E-01    1.8302758325E-01    9.7676934041E+00
  260500    9.9450931522E-01    1.8306191915E-01    9.7683664791E+00
  260600    9.9452259054E-01    1.8309624896E-01    9.7690395414E+00
  260700    9.9453593816E-01    1.8313057264E-01    9.7697125909E+00
  260800    9.9454935808E-01    1.8316489016E-01    9.7703856276E+00
  260900    9.9456285029E-01    1.8319920150E-01    9.7710586515E+00
  261000    9.9457641479E-01    1.8323350660E-01    9.7717316623E+00
  261100    9.9459005156E-01    1.8326780544E-01    9.7724046602E+00
  261200    9.9460376060E-01    1.8330209799E-01    9.7730776450E+00
  261300    9.9461754190E-01    1.8333638421E-01    9.7737506166E+00
  261400    9.9463139546E-01    1.8337066406E-01    9.7744235751E+00
  261500    9.9464532127E-01    1.8340493751E-01    9.7750965203E+00
  261600    9.9465931932E-01    1.8343920453E-01    9.7757694521E+00
  261700    9.9467338960E-01    1.8347346508E-01    9.7764423706E+00
  261800    9.9468753211E-01    1.8350771913E-01    9.7771152756E+00
  261900    9.9470174684E-01    1.8354196664E-01    9.7777881671E+00
  262000    9.9471603378E-01    1.8357620758E-01    9.7784610450E+00
  262100    9.9473039293E-01    1.8361044191E-01    9.7791339093E+00
  262200    9.9474482428E-01    1.8364466960E-01    9.7798067598E+00
  262300    9.9475932782E-01    1.8367889062E-01    9.7804795966E+00
  262400    9.9477390354E-01    1.8371310492E-01    9.7811524196E+00
  262500    9.9478855144E-01    1.8374731249E-01    9.7818252286E+00
  262600    9.9480327152E-01    1.8378151327E-01    9.7824980237E+00
  262700    9.9481806375E-01    1.8381570724E-01    9.7831708048E+00
  262800    9.9483292815E-01    1.8384989436E-01    9.7838435717E+00
  262900    9.9484786469E-01    1.8388407460E-01    9.7845163245E+00
  263000    9.9486287338E-01    1.8391824792E-01    9.7851890631E+00
  263100    9.9487795420E-01    1.8395241430E-01    9.7858617875E+00
  263200    9.9489310715E-01    1.8398657368E-01    9.7865344974E+00
  263300    9.9490833222E-01    1.8402072605E-01    9.7872071930E+00
  263400    9.9492362940E-01    1.8405487136E-01    9.7878798741E+00
  263500    9.9493899869E-01    1.8408900958E-01    9.7885525407E+00
  263600    9.9495444008E-01    1.8412314068E-01    9.7892251926E+00
  263700    9.9496995357E-01    1.8415726463E-01    9.7898978299E+00
  263800    9.9498553914E-01    1.8419138138E-01    9.7905704525E+00
  263900    9.9500119679E-01    1.8422549090E-01    9.7912430603E+00
  264000    9.9501692651E-01    1.8425959316E-01    9.7919156533E+00
  264100    9.9503272830E-01    1.8429368813E-01    9.7925882313E+00
  264200    9.9504860214E-01    1.8432777576E-01    9.7932607944E+00
  264300    9.9506454804E-01    1.8436185603E-01    9.7939333424E+00
  264400    9.9508056598E-01    1.8439592891E-01    9.7946058753E+00
  264500    9.9509665595E-01    1.8442999434E-01    9.7952783931E+00
  264600    9.9511281796E-01    1.8446405232E-01    9.7959508956E+00
  264700    9.9512905199E-01    1.8449810278E-01    9.7966233828E+00
  264800    9.9514535803E-01    1.8453214572E-01    9.7972958547E+00
  264900    9.9516173608E-01    1.8456618108E-01    9.7979683111E+00
  265000    9.9517818613E-01    1.8460020883E-01    9.7986407521E+00
  265100    9.9519470818E-01    1.8463422894E-01    9.7993131775E+00
  265200    9.9521130221E-01    1.8466824138E-01    9.7999855873E+00
  265300    9.9522796822E-01    1.8470224611E-01    9.8006579815E+00
  265400    9.9524470621E-01    1.8473624310E-01    9.8013303599E+00
  265500    9.9526151616E-01    1.8477023231E-01    9.8020027225E+00
  265600    9.9527839807E-01    1.8480421371E-01    9.8026750693E+00
  265700    9.9529535194E-01    1.8483818726E-01    9.8033474001E+00
  265800    9.9531237774E-01    1.8487215292E-01    9.8040197149E+00
  265900    9.9532947549E-01    1.8490611068E-01    9.8046920137E+00
  266000    9.9534664516E-01    1.8494006048E-01    9.8053642964E+00
  266100    9.9536388676E-01    1.8497400229E-01    9.8060365629E+00
  266200    9.9538120028E-01    1.8500793609E-01    9.8067088132E+00
  266300    9.9539858570E-01    1.8504186184E-01    9.8073810471E+00
  266400    9.9541604303E-01    1.8507577949E-01    9.8080532647E+00
  266500    9.9543357225E-01    1.8510968903E-01    9.8087254659E+00
  266600    9.9545117336E-01    1.8514359040E-01    9.8093976506E+00
  266700    9.9546884635E-01    1.8517748359E-01    9.8100698187E+00
  266800    9.9548659121E-01    1.8521136855E-01    9.8107419702E+00
  266900    9.9550440794E-01    1.8524524525E-01    9.8114141051E+00
  267000    9.9552229653E-01    1.8527911365E-01    9.8120862232E+00
  267100    9.9554025697E-01    1.8531297373E-01    9.8127583244E+00
  267200    9.9555828926E-01    1.8534682544E-01    9.8134304089E+00
  267300    9.9557639339E-01    1.8538066875E-01    9.8141024763E+00
  267400    9.9559456935E-01    1.8541450363E-01    9.8147745268E+00
  267500    9.9561281713E-01    1.8544833004E-01    9.8154465603E+00
  267600    9.9563113673E-01    1.8548214795E-01    9.8161185766E+00
  267700    9.9564952813E-01    1.8551595733E-01    9.8167905757E+00
  267800    9.9566799135E-01    1.8554975814E-01    9.8174625576E+00
  267900    9.9568652635E-01    1.8558355034E-01    9.8181345222E+00
  268000    9.9570513315E-01    1.8561733390E-01    9.8188064694E+00
  268100    9.9572381172E-01    1.8565110878E-01    9.8194783992E+00
  268200    9.9574256208E-01    1.8568487496E-01    9.8201503114E+00
  268300    9.9576138419E-01    1.8571863240E-01    9.8208222061E+00
  268400    9.9578027807E-01    1.8575238106E-01    9.8214940832E+00
  268500    9.9579924370E-01    1.8578612090E-01    9.8221659427E+00
  268600    9.9581828108E-01    1.8581985190E-01    9.8228377843E+00
  268700    9.9583739020E-01    1.8585357402E-01    9.8235096082E+00
  268800    9.9585657105E-01    1.8588728723E-01    9.8241814142E+00
  268900    9.9587582362E-01    1.8592099148E-01    9.8248532022E+00
